timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6665876600312,167,-1.01488,-2.47877,-2.78649,0.116369,-0.16703,-0.768156,-0.607039,0.00281124,-0.00167387,-0.0021889,0,0,0
6665876611423,167,-1.01489,-2.47878,-2.78646,0.116425,-0.16661,-0.768199,-0.607088,0.000686714,-0.0019743,0.00794013,0,0,0
6665876622535,167,-1.01488,-2.47879,-2.78648,0.11668,-0.166733,-0.768119,-0.607107,0.00446284,-0.0021456,-0.00240307,0,0,0
6665876633646,167,-1.01488,-2.47881,-2.78648,0.116924,-0.167063,-0.767989,-0.607134,0.00169502,-0.000858238,-0.00510652,0,0,0
6665876644790,167,-1.01489,-2.47879,-2.78647,0.116978,-0.167002,-0.768032,-0.607086,-0.00422758,0.000300437,-0.000257518,0,0,0
6665876655902,167,-1.01486,-2.47879,-2.78645,0.116844,-0.166976,-0.768061,-0.607082,-0.00100861,-0.000128759,0.00776845,0,0,0
6665876667013,167,-1.01488,-2.47879,-2.78648,0.116877,-0.166683,-0.768142,-0.607054,-0.00163065,-0.00313257,-0.00562146,0,0,0
6665876678124,167,-1.01488,-2.47878,-2.78646,0.116859,-0.166757,-0.768106,-0.607083,-0.00197395,0.000171648,0.00373334,0,0,0
6665876689235,167,-1.01487,-2.4788,-2.78647,0.116774,-0.16704,-0.76792,-0.607256,0.00182376,-0.00184521,0.00278927,0,0,0
6665876700346,167,-1.01488,-2.47875,-2.78643,0.116975,-0.166909,-0.768038,-0.607104,-0.00384131,0.00660962,0.00536495,0,0,0
6665876711457,167,-1.01486,-2.47875,-2.78645,0.116835,-0.166717,-0.768134,-0.607063,0.000342802,0.00488492,0.00154261,0,0,0
6665876722568,167,-1.01487,-2.47876,-2.78646,0.116828,-0.166802,-0.768052,-0.607144,0.00126613,-0.00115883,-0.00686714,0,0,0
6665876733679,167,-1.01486,-2.47876,-2.78644,0.116684,-0.16699,-0.768031,-0.607147,0.00409883,0.00158803,-4.29196e-05,0,0,0
6665876744797,167,-1.01486,-2.47876,-2.78648,0.116538,-0.167089,-0.768066,-0.607104,-0.000900178,-0.000900178,-0.00702996,0,0,0
6665876755908,167,-1.01486,-2.47874,-2.78645,0.116759,-0.167058,-0.768003,-0.607149,-0.000536495,0.00347649,0.00330481,0,0,0
6665876767020,167,-1.01485,-2.47875,-2.78647,0.116996,-0.166525,-0.768225,-0.606969,0.00424828,-0.00197395,0.000257471,0,0,0
6665876778130,167,-1.01484,-2.47875,-2.78643,0.116717,-0.16717,-0.768036,-0.607085,0.00407737,-0.00360525,0.00231766,0,0,0
6665876789242,167,-1.01482,-2.47875,-2.78648,0.117148,-0.166772,-0.768053,-0.607091,0.00293947,-0.00300383,-0.00227433,0,0,0
6665876800353,167,-1.01484,-2.47872,-2.78645,0.116986,-0.166757,-0.768103,-0.607062,-0.00171648,0.00660843,-0.00497778,0,0,0
6665876811464,167,-1.01484,-2.47873,-2.78645,0.116759,-0.1668,-0.768085,-0.607117,-0.000472031,0.00158774,0.00356169,0,0,0
6665876822575,167,-1.01485,-2.47874,-2.78647,0.116716,-0.166947,-0.76808,-0.607091,-0.00218851,0.00158774,0.00141609,0,0,0
6665876833686,167,-1.01485,-2.47873,-2.78647,0.116967,-0.166619,-0.768155,-0.607038,0.00169502,0.00184521,0.00137318,0,0,0
6665876844797,167,-1.01486,-2.47874,-2.78646,0.116696,-0.167126,-0.768111,-0.607006,-0.00214598,0.000257518,-0.00184554,0,0,0
6665876855883,167,-1.01484,-2.47873,-2.78648,0.116654,-0.16736,-0.767984,-0.607111,0.00542836,0.000343295,-0.00519234,0,0,0
6665876866994,167,-1.01483,-2.47877,-2.78651,0.116752,-0.166828,-0.768158,-0.607018,0.000150219,-0.00373401,-0.0026181,0,0,0
6665876878105,167,-1.01486,-2.47874,-2.78651,0.116967,-0.166786,-0.768081,-0.607085,-0.00021456,-0.00102989,-0.00158774,0,0,0
6665876889216,167,-1.01486,-2.47873,-2.78647,0.116722,-0.166612,-0.768186,-0.607048,0.00233912,-0.000214598,-0.000515036,0,0,0
6665876900327,167,-1.01486,-2.47875,-2.78648,0.116894,-0.167262,-0.76801,-0.607058,0.004141,0.000944062,0.00270345,0,0,0
6665876911438,167,-1.01486,-2.47878,-2.7865,0.116606,-0.167198,-0.768047,-0.607085,6.43794e-05,-0.00626627,-0.00231766,0,0,0
6665876922550,167,-1.01486,-2.47877,-2.78653,0.116765,-0.167139,-0.76804,-0.60708,0.00225288,0.00317548,-0.00459157,0,0,0
6665876933661,167,-1.01488,-2.47875,-2.78646,0.116472,-0.167386,-0.767983,-0.60714,-0.00403372,0.00283219,0.00914024,0,0,0
6665876944772,167,-1.01489,-2.47877,-2.78649,0.11659,-0.166649,-0.768198,-0.607048,0.000321839,0.00223142,-0.00514943,0,0,0
6665876955899,167,-1.0149,-2.47877,-2.78647,0.116513,-0.166471,-0.768303,-0.606978,-0.00252453,0.00064183,-0.00124087,0,0,0
6665876967010,167,-1.01489,-2.47878,-2.78648,0.116803,-0.167239,-0.767982,-0.607118,-0.00115883,-0.00472116,0.00300437,0,0,0
6665876978121,167,-1.01491,-2.47877,-2.78648,0.116556,-0.16692,-0.768179,-0.607004,-0.000600875,0.000171679,0.00115883,0,0,0
6665876989232,167,-1.01489,-2.47876,-2.78647,0.11688,-0.166705,-0.768123,-0.607071,0.000450656,0.000815473,4.29196e-05,0,0,0
6665877000344,167,-1.01489,-2.47876,-2.78645,0.116784,-0.1672,-0.768041,-0.607057,0.00371188,0.000472031,0.000257471,0,0,0
6665877011455,167,-1.01488,-2.47878,-2.7865,0.11661,-0.167028,-0.768037,-0.607143,-8.58238e-05,0.00506361,-0.00411954,0,0,0
6665877022566,167,-1.01486,-2.47878,-2.78651,0.116851,-0.167223,-0.76793,-0.607179,0.00800451,0.000300437,-0.00639503,0,0,0
6665877033677,167,-1.01489,-2.47877,-2.78644,0.116467,-0.166978,-0.768033,-0.607189,0.00105134,-0.000686591,0.00596476,0,0,0
6665877044788,167,-1.01488,-2.47878,-2.78645,0.116624,-0.166955,-0.768137,-0.607035,-0.000472116,-0.00184554,0.00691006,0,0,0
6665877055899,167,-1.01485,-2.47878,-2.78647,0.11684,-0.167235,-0.767989,-0.607104,-0.00109445,0.00141635,-4.29196e-05,0,0,0
6665877067003,167,-1.01485,-2.47879,-2.78647,0.116715,-0.166928,-0.76808,-0.607096,0.00223182,-0.0026181,-0.000472116,0,0,0
6665877078114,167,-1.01484,-2.47874,-2.78646,0.11688,-0.16677,-0.768073,-0.607117,0.00527817,0.00450575,-0.00291801,0,0,0
6665877089226,167,-1.01485,-2.47875,-2.78645,0.11701,-0.166805,-0.768028,-0.607139,-0.00502069,0.00446284,0.00090115,0,0,0
6665877100337,167,-1.01485,-2.47874,-2.78644,0.116613,-0.167154,-0.768022,-0.607128,-0.00105134,0.00373334,0.00536399,0,0,0
6665877111448,167,-1.01484,-2.47874,-2.78645,0.11685,-0.166691,-0.768113,-0.607094,0.00113717,-4.29119e-05,-0.00188812,0,0,0
6665877122559,167,-1.01484,-2.47875,-2.78647,0.117063,-0.166573,-0.768097,-0.607105,-0.00261763,0.00227433,0.000729503,0,0,0
6665877133670,167,-1.01481,-2.47875,-2.78645,0.116855,-0.166979,-0.767978,-0.607185,0.00521474,-0.00317605,-0.000214598,0,0,0
6665877144781,167,-1.01485,-2.47875,-2.78646,0.116737,-0.166789,-0.768009,-0.60722,-0.00216705,-0.00411954,-0.00351878,0,0,0
6665877155892,167,-1.01482,-2.47873,-2.78644,0.116831,-0.167517,-0.767861,-0.607189,0.00358379,-0.000214598,0.00253226,0,0,0
6665877166983,167,-1.01483,-2.47873,-2.78645,0.116725,-0.166985,-0.768025,-0.607149,0.000602937,0.00465123,0.00111974,0,0,0
6665877178094,167,-1.01483,-2.47873,-2.78647,0.116836,-0.167024,-0.767995,-0.607154,-0.000214598,0.00399153,-0.00390569,0,0,0
6665877189205,167,-1.01482,-2.47874,-2.78647,0.116816,-0.167031,-0.768026,-0.607117,-0.000236058,0.0024035,-0.00360525,0,0,0
6665877200317,167,-1.01481,-2.47875,-2.78647,0.116892,-0.166496,-0.768194,-0.607036,0.00276782,-0.00133027,-0.00334713,0,0,0
6665877211427,167,-1.01482,-2.47874,-2.78649,0.11704,-0.167021,-0.768037,-0.607063,-0.000922772,0.00497868,-0.00141635,0,0,0
6665877222539,167,-1.01483,-2.47875,-2.7865,0.116639,-0.167096,-0.768045,-0.607109,8.58238e-05,-0.00278927,-0.0043341,0,0,0
6665877233650,167,-1.01483,-2.47875,-2.78648,0.116834,-0.167306,-0.767889,-0.607211,-0.00109425,0.000171648,0.00347587,0,0,0
6665877244761,167,-1.01483,-2.47877,-2.78647,0.116555,-0.167105,-0.768004,-0.607175,0.00491341,-0.00798162,-0.00532108,0,0,0
6665877255872,167,-1.01486,-2.47874,-2.78647,0.116477,-0.167114,-0.76809,-0.607078,-0.00259617,0.00313257,0.000858238,0,0,0
6665877266983,167,-1.01485,-2.47875,-2.78647,0.11639,-0.167255,-0.768015,-0.607151,-0.00113737,-0.00107299,0.00467824,0,0,0
6665877278095,167,-1.01487,-2.47875,-2.78648,0.116632,-0.166776,-0.768164,-0.607048,-0.00246788,0.00201722,0.00635211,0,0,0
6665877289206,167,-1.01487,-2.47877,-2.78654,0.116425,-0.167105,-0.768105,-0.607072,0.00336919,-0.00532203,-0.0114166,0,0,0
6665877300317,167,-1.01489,-2.47876,-2.78648,0.116289,-0.167103,-0.768053,-0.607164,-0.000750959,-0.00566437,0.000171648,0,0,0
6665877311428,167,-1.01488,-2.47876,-2.7865,0.116549,-0.166969,-0.768145,-0.607035,-0.00113737,0.00137343,0.00304729,0,0,0
6665877322539,167,-1.01489,-2.47875,-2.78649,0.116516,-0.166539,-0.768271,-0.607,-0.000493576,0.00296145,-0.00287562,0,0,0
6665877333650,167,-1.01489,-2.47877,-2.78649,0.116453,-0.16692,-0.768076,-0.607154,0.00281124,-0.00429196,-0.00137343,0,0,0
6665877344761,167,-1.01489,-2.47877,-2.7865,0.116362,-0.167423,-0.768015,-0.60711,-0.0019743,-0.000858393,0.00278978,0,0,0
6665877355873,167,-1.01489,-2.47876,-2.78647,0.116216,-0.167024,-0.768171,-0.607051,0.00669426,-0.00158774,0.00188812,0,0,0
6665877366984,167,-1.01489,-2.47876,-2.78648,0.116701,-0.166943,-0.768089,-0.607084,0.0023387,-0.0010728,0.00411954,0,0,0
6665877378131,167,-1.01491,-2.47873,-2.78647,0.116453,-0.166782,-0.768194,-0.607042,0.00170543,-0.000426357,0.00281395,0,0,0
6665877389243,167,-1.01489,-2.47875,-2.7865,0.116488,-0.167351,-0.768073,-0.607033,0.000429119,0.00021456,-0.00420537,0,0,0
6665877400354,167,-1.01488,-2.47878,-2.78651,0.116954,-0.166508,-0.768175,-0.607045,0.00272491,-0.00669426,-0.0039479,0,0,0
6665877411465,167,-1.0149,-2.47875,-2.78647,0.116707,-0.167327,-0.76791,-0.607203,-0.00188812,0.00364751,0.00115862,0,0,0
6665877422576,167,-1.01489,-2.47874,-2.78646,0.116623,-0.166712,-0.768116,-0.607128,6.43794e-05,-0.00128759,-0.000472116,0,0,0
6665877433687,167,-1.01487,-2.47875,-2.78647,0.116925,-0.166846,-0.768126,-0.60702,0.00169502,-0.00326131,-0.00175939,0,0,0
6665877444798,167,-1.01488,-2.47876,-2.78645,0.116848,-0.167009,-0.768078,-0.607051,0.00109425,-0.00124445,-0.00210268,0,0,0
6665877455909,167,-1.01488,-2.47873,-2.78644,0.117111,-0.166388,-0.768067,-0.607185,-0.00227474,0.000772553,0.00489284,0,0,0
6665877467020,167,-1.01486,-2.47873,-2.78644,0.117067,-0.166569,-0.768148,-0.607041,0.00169533,0.000386277,-0.000429196,0,0,0
6665877478117,167,-1.01489,-2.47874,-2.78644,0.116813,-0.167136,-0.768014,-0.607104,-0.0062821,0.00378647,0.00679844,0,0,0
6665877489228,167,-1.01487,-2.47872,-2.78643,0.116949,-0.166592,-0.768143,-0.607063,-0.00113737,0.000686714,0.00141635,0,0,0
6665877500339,167,-1.01486,-2.47872,-2.78643,0.116812,-0.16722,-0.767987,-0.607114,-0.00180262,0.00214598,0.00184554,0,0,0
6665877511450,167,-1.01486,-2.47874,-2.78643,0.116818,-0.166809,-0.768061,-0.607133,0.00173825,-0.00399153,-0.00330481,0,0,0
6665877522561,167,-1.01486,-2.47874,-2.78639,0.117116,-0.166735,-0.768114,-0.607029,-0.00156657,-0.00304729,0.00643795,0,0,0
6665877533673,167,-1.01484,-2.47874,-2.78643,0.116957,-0.167203,-0.767964,-0.607121,0.00109425,-0.000686591,-0.000986974,0,0,0
6665877544784,167,-1.01484,-2.47874,-2.78643,0.117223,-0.167101,-0.767947,-0.607119,-0.0044342,0.00017137,-0.00051411,0,0,0
6665877555895,167,-1.01484,-2.47875,-2.78644,0.116879,-0.167442,-0.767926,-0.607118,-0.00156628,-0.00137318,0.000472031,0,0,0
6665877567006,167,-1.01484,-2.47875,-2.78646,0.117034,-0.16699,-0.768006,-0.607111,0.0030682,-0.00154483,-0.00437702,0,0,0
6665877578117,167,-1.01484,-2.47875,-2.78643,0.117043,-0.166623,-0.768144,-0.607036,-0.00326131,-0.00184521,0.00167356,0,0,0
6665877589217,167,-1.01484,-2.47874,-2.78642,0.116787,-0.166531,-0.76817,-0.607077,0.000965692,-0.00175971,-0.0024035,0,0,0
6665877600328,167,-1.01484,-2.47874,-2.78643,0.116773,-0.166927,-0.768077,-0.607089,0.00111591,-0.0028327,-0.00270394,0,0,0
6665877611440,167,-1.01486,-2.47876,-2.78646,0.116742,-0.16696,-0.76798,-0.607208,0.000450575,-0.00446284,-0.00133027,0,0,0
6665877622551,167,-1.01486,-2.47876,-2.78644,0.116594,-0.167208,-0.767954,-0.607202,-0.00109425,-0.00257471,0.0010728,0,0,0
6665877633662,167,-1.01485,-2.47875,-2.78645,0.116736,-0.16692,-0.767953,-0.607256,-0.0023387,0.0018023,0.0036046,0,0,0
6665877644773,167,-1.01485,-2.47877,-2.78649,0.116994,-0.166806,-0.768064,-0.607096,-0.00221036,0.00103007,-0.000987152,0,0,0
6665877655884,167,-1.01487,-2.47875,-2.78647,0.11652,-0.166842,-0.768135,-0.607087,-0.000579311,0.000600767,0.00102989,0,0,0
6665877666995,167,-1.01487,-2.47875,-2.78649,0.116808,-0.167187,-0.767971,-0.607145,0.0012659,-0.00154483,-0.00223142,0,0,0
6665877678106,167,-1.01488,-2.47876,-2.78651,0.116712,-0.166543,-0.768148,-0.607117,-0.000343357,-0.00317605,-0.00403445,0,0,0
6665877689216,167,-1.01488,-2.47874,-2.7865,0.11644,-0.166969,-0.76812,-0.607088,0.0019743,0.00163095,0.00103007,0,0,0
6665877700328,167,-1.01488,-2.47875,-2.7865,0.116617,-0.166708,-0.76816,-0.607074,-0.000278927,0.00266054,0.00296092,0,0,0
6665877711439,167,-1.0149,-2.47874,-2.78649,0.116326,-0.166808,-0.768217,-0.607031,-0.00444218,0.00278978,0.00309021,0,0,0
6665877722550,167,-1.01491,-2.47871,-2.78649,0.116616,-0.166677,-0.768225,-0.607001,-0.00684445,0.00708047,0.0090115,0,0,0
6665877733661,167,-1.01489,-2.47873,-2.78651,0.116623,-0.166963,-0.768105,-0.607073,0.000128736,-0.00291801,-0.000472031,0,0,0
6665877744772,167,-1.01491,-2.47874,-2.78651,0.116714,-0.166724,-0.768196,-0.607005,-0.0070161,-0.000472031,0.00725211,0,0,0
6665877755883,167,-1.01488,-2.47874,-2.78653,0.11625,-0.166822,-0.76822,-0.607038,0.00158803,-8.58393e-05,-0.00321897,0,0,0
6665877766994,167,-1.01489,-2.47873,-2.78649,0.116208,-0.16682,-0.768196,-0.607076,0.00158774,0.00145901,0.00437702,0,0,0
6665877778105,167,-1.01488,-2.47875,-2.78653,0.116766,-0.166829,-0.768197,-0.606966,0.00139489,-0.00738218,-0.0118458,0,0,0
6665877789188,167,-1.01489,-2.47873,-2.7865,0.116176,-0.167545,-0.767963,-0.607178,-0.00189803,0.00133725,0.00668625,0,0,0
6665877800299,167,-1.01489,-2.47873,-2.78647,0.116475,-0.166698,-0.768086,-0.607198,-0.0016092,-0.00231724,0.00832491,0,0,0
6665877811410,167,-1.01486,-2.47872,-2.78651,0.116559,-0.166743,-0.768165,-0.60707,0.00499924,0.00278927,-0.00326131,0,0,0
6665877822521,167,-1.0149,-2.4787,-2.78645,0.11696,-0.166415,-0.768151,-0.6071,-0.00433488,0.00115883,0.00682422,0,0,0
6665877833632,167,-1.01488,-2.47872,-2.78645,0.116958,-0.166664,-0.768116,-0.607077,-0.00133027,0.00283219,0.0072092,0,0,0
6665877844743,167,-1.01486,-2.47873,-2.78651,0.116692,-0.167117,-0.768039,-0.607101,0.00143755,-0.00296092,-0.0106851,0,0,0
6665877855854,167,-1.01484,-2.47875,-2.78648,0.116843,-0.166849,-0.768064,-0.607114,0.0044851,-0.00725342,-0.00673838,0,0,0
6665877866966,167,-1.01484,-2.47874,-2.78644,0.116962,-0.167432,-0.767875,-0.607169,0.00611495,-0.00776706,-0.00145901,0,0,0
6665877878077,167,-1.01484,-2.47874,-2.78643,0.116705,-0.167044,-0.768057,-0.607096,0.00332567,0.00184521,0.0018023,0,0,0
6665877889188,167,-1.01484,-2.47873,-2.78644,0.117284,-0.166727,-0.768075,-0.607048,0.00431265,-0.0018023,-0.00386207,0,0,0
6665877900306,167,-1.01484,-2.47872,-2.78643,0.117189,-0.166958,-0.768011,-0.607084,-0.00291801,-0.000128736,0.000643679,0,0,0
6665877911418,167,-1.01482,-2.47873,-2.78641,0.116875,-0.167031,-0.768007,-0.60713,0.00377557,-0.00287458,0.00128713,0,0,0
6665877922528,167,-1.01486,-2.47871,-2.78641,0.116856,-0.166654,-0.76813,-0.607081,-0.00364817,0.00407737,-0.00274686,0,0,0
6665877933640,167,-1.01482,-2.47874,-2.78641,0.116819,-0.167412,-0.76793,-0.607134,0.00278927,-0.00321839,0.00244598,0,0,0
6665877944751,167,-1.01484,-2.47874,-2.78643,0.116778,-0.167287,-0.767947,-0.607153,0.00145927,-0.000686714,-0.0043778,0,0,0
6665877955862,167,-1.01483,-2.47875,-2.78639,0.117162,-0.167177,-0.767877,-0.607198,-0.00334232,0.000171401,0.00788444,0,0,0
6665877966973,167,-1.01483,-2.47875,-2.78639,0.117225,-0.166561,-0.768186,-0.606964,-0.00285416,0.00137343,0.00879852,0,0,0
6665877978084,167,-1.01484,-2.47874,-2.78643,0.116924,-0.166988,-0.768024,-0.607111,0.00102989,0.00304675,-0.00261763,0,0,0
6665877989196,167,-1.01484,-2.47874,-2.78641,0.116905,-0.167088,-0.767978,-0.607145,-0.000278877,-0.00124422,0.00210231,0,0,0
6665878000329,167,-1.01485,-2.47874,-2.78642,0.117097,-0.166773,-0.768014,-0.607149,-0.000150192,0.00137318,0.0057502,0,0,0
6665878011439,167,-1.01486,-2.47875,-2.78643,0.116905,-0.167212,-0.767861,-0.607259,-0.00300492,-0.0040781,-0.00639618,0,0,0
6665878022551,167,-1.01484,-2.47876,-2.78647,0.116808,-0.166836,-0.768087,-0.607094,0.0046774,-0.00364751,-0.00956936,0,0,0
6665878033662,167,-1.01485,-2.47875,-2.78647,0.11668,-0.166959,-0.768052,-0.60713,-0.00156628,0.00163065,-0.00729503,0,0,0
6665878044773,167,-1.01488,-2.47876,-2.78645,0.116964,-0.167012,-0.767944,-0.607197,-0.000686591,-0.00476322,0.00197395,0,0,0
6665878055884,167,-1.01485,-2.47876,-2.78645,0.116949,-0.166993,-0.768092,-0.607018,0.00454948,-0.00566539,-0.000386277,0,0,0
6665878066995,167,-1.01485,-2.47873,-2.78647,0.116665,-0.167038,-0.768063,-0.607097,0.00225328,0.00519328,-0.00300437,0,0,0
6665878078107,167,-1.01484,-2.47874,-2.78648,0.116543,-0.167047,-0.768063,-0.607118,0.00351878,0.00553564,0.00596476,0,0,0
6665878089217,167,-1.01485,-2.47875,-2.78652,0.116846,-0.167167,-0.768011,-0.607092,0.00343357,0.00128759,-0.00587999,0,0,0
6665878100293,167,-1.01487,-2.47874,-2.78649,0.116646,-0.166865,-0.768077,-0.607131,0.000431839,-0.00120915,-0.00138189,0,0,0
6665878111404,167,-1.01486,-2.47873,-2.78651,0.116503,-0.167012,-0.76815,-0.607025,0.00281073,0.00326131,-0.00257471,0,0,0
6665878122515,167,-1.01487,-2.47875,-2.78651,0.116385,-0.167066,-0.768127,-0.607062,-0.000879853,0.00309021,0.00313313,0,0,0
6665878133627,167,-1.01488,-2.47874,-2.78651,0.116582,-0.166612,-0.768209,-0.607045,-0.00148046,0.00300383,0.000944062,0,0,0
6665878144738,167,-1.01487,-2.47873,-2.78653,0.116554,-0.166852,-0.768188,-0.607011,0.00459157,-0.00158774,-0.00296092,0,0,0
6665878155849,167,-1.01488,-2.47873,-2.78649,0.116172,-0.167137,-0.768117,-0.607096,-0.00351941,0.00188846,0.00257518,0,0,0
6665878166960,167,-1.01487,-2.47874,-2.78652,0.116472,-0.16729,-0.76808,-0.607043,0.00126408,0.000257101,0.00304237,0,0,0
6665878178071,167,-1.01486,-2.47876,-2.78651,0.116353,-0.167158,-0.768083,-0.607098,8.58238e-05,-0.00639387,-0.00133027,0,0,0
6665878189182,167,-1.01485,-2.47876,-2.78654,0.116237,-0.166967,-0.768166,-0.607069,0.00366963,-0.00231766,-0.00806889,0,0,0
6665878200293,167,-1.01486,-2.47873,-2.7865,0.116601,-0.16677,-0.768226,-0.606977,-0.00341211,0.00321897,0.00231766,0,0,0
6665878211409,167,-1.01486,-2.47871,-2.78649,0.116616,-0.166768,-0.768148,-0.607073,0.00182408,0.00266102,-0.00248934,0,0,0
6665878222521,167,-1.01486,-2.47874,-2.78646,0.116615,-0.166916,-0.768054,-0.607152,0.0025318,-0.00484905,0.00424828,0,0,0
6665878233631,167,-1.01486,-2.47872,-2.78648,0.116794,-0.166499,-0.768254,-0.606979,-0.00326131,0.000643679,-0.00218851,0,0,0
6665878244742,167,-1.01482,-2.47876,-2.78648,0.116802,-0.166717,-0.76811,-0.6071,0.00708174,-0.00369109,-0.0028327,0,0,0
6665878255853,167,-1.01482,-2.47874,-2.78649,0.116699,-0.166833,-0.768145,-0.607043,0.00519328,-0.00278978,-0.00399153,0,0,0
6665878266965,167,-1.01483,-2.47876,-2.78647,0.116605,-0.16731,-0.767927,-0.607205,0.000643679,-0.0043341,-0.000858238,0,0,0
6665878278076,167,-1.01486,-2.47874,-2.78641,0.116775,-0.167218,-0.767953,-0.607166,-0.00227433,-0.000343295,0.00909733,0,0,0
6665878289187,167,-1.01485,-2.47874,-2.78645,0.117042,-0.166809,-0.768111,-0.607027,-0.00377693,0.000171679,0.00154511,0,0,0
6665878300298,167,-1.01483,-2.47875,-2.78644,0.116898,-0.166708,-0.768077,-0.607125,0.00152337,-0.00236016,-0.00484905,0,0,0
6665878311382,167,-1.01483,-2.47875,-2.78646,0.116929,-0.166929,-0.768012,-0.60714,0.000991973,-0.0020702,-0.00276027,0,0,0
6665878322496,167,-1.01486,-2.47874,-2.78643,0.116914,-0.16704,-0.767986,-0.607146,-0.0035825,0.00283168,0.00141584,0,0,0
6665878333607,167,-1.01485,-2.47874,-2.78641,0.117001,-0.16732,-0.767948,-0.6071,0.00152337,0.00120153,-0.0018023,0,0,0
6665878344718,167,-1.01484,-2.47873,-2.78644,0.117107,-0.166482,-0.76818,-0.607016,-0.00390498,0.008282,0.00188812,0,0,0
6665878355829,167,-1.01483,-2.47874,-2.78644,0.116832,-0.166675,-0.768132,-0.607077,0.00156628,0.00090115,-0.00291801,0,0,0
6665878366940,167,-1.01483,-2.47875,-2.78645,0.116724,-0.166761,-0.76814,-0.607065,0.00236016,-0.00115862,-0.00716629,0,0,0
6665878378051,167,-1.01486,-2.47875,-2.78642,0.116682,-0.167078,-0.768024,-0.607132,0.00137318,-0.00145901,-0.00364751,0,0,0
6665878389162,167,-1.01486,-2.47873,-2.78642,0.116851,-0.166774,-0.768068,-0.607127,-0.00635096,0.00656552,0.00544981,0,0,0
6665878400273,167,-1.01486,-2.47874,-2.78645,0.116819,-0.166991,-0.768129,-0.606997,-0.00242452,0.00326131,-0.00364751,0,0,0
6665878411384,167,-1.01485,-2.47875,-2.78644,0.116881,-0.166927,-0.767988,-0.607181,-0.00562247,0.00493576,0.00536495,0,0,0
6665878422521,167,-1.01487,-2.47874,-2.78645,0.116969,-0.166734,-0.768073,-0.60711,-0.0030682,0.00205977,0.00390498,0,0,0
6665878433632,167,-1.01487,-2.47872,-2.78643,0.116973,-0.166837,-0.768018,-0.60715,-0.000128736,0.00158774,0.00463449,0,0,0
6665878444742,167,-1.01486,-2.47873,-2.78645,0.116803,-0.166873,-0.76807,-0.607107,-0.00178116,0.0052362,0.00472116,0,0,0
6665878455853,167,-1.01489,-2.47872,-2.78645,0.116684,-0.167294,-0.767988,-0.607117,-0.0040781,0.00309077,0.000858547,0,0,0
6665878466965,167,-1.01487,-2.47874,-2.78648,0.116882,-0.16674,-0.768097,-0.607094,0.00197395,-0.00175939,-0.00472031,0,0,0
6665878478076,167,-1.01487,-2.47876,-2.78647,0.116776,-0.167139,-0.768046,-0.60707,-0.000128736,-0.00334713,0.00343295,0,0,0
6665878489187,167,-1.01488,-2.47872,-2.78649,0.116602,-0.166788,-0.768075,-0.607163,0.000729634,-0.00270394,0.000257518,0,0,0
6665878500298,167,-1.01489,-2.47873,-2.78646,0.116884,-0.166754,-0.768108,-0.607076,-0.0026181,-0.00317605,0.00270394,0,0,0
6665878511409,167,-1.01488,-2.47873,-2.78649,0.116703,-0.166864,-0.768154,-0.607022,0.00128759,-0.00180262,0.00103007,0,0,0
6665878522533,167,-1.01486,-2.47876,-2.78651,0.116559,-0.167055,-0.768131,-0.607027,0.00341211,-0.00339065,-0.000429196,0,0,0
6665878533644,167,-1.01487,-2.47875,-2.78649,0.116664,-0.166223,-0.768315,-0.607002,0.00639387,-0.00472031,-0.00673717,0,0,0
6665878544756,167,-1.01488,-2.47874,-2.7865,0.116519,-0.167127,-0.768068,-0.607095,0.00143755,-0.000343295,0.0039479,0,0,0
6665878555867,167,-1.01488,-2.47875,-2.78652,0.116416,-0.167111,-0.768024,-0.607174,-0.0023387,-0.00296092,4.29119e-05,0,0,0
6665878566978,167,-1.01489,-2.47871,-2.78646,0.116519,-0.166539,-0.768233,-0.607047,-0.0012659,0.00223142,0.00463449,0,0,0
6665878578089,167,-1.01488,-2.47872,-2.78648,0.116556,-0.167236,-0.768081,-0.607041,-0.00102989,0.00347587,0.00557855,0,0,0
6665878589200,167,-1.01489,-2.47873,-2.7865,0.116841,-0.166893,-0.768106,-0.607049,-0.000364817,0.00231766,0.00236058,0,0,0
6665878600311,167,-1.01485,-2.47876,-2.78651,0.116492,-0.166898,-0.768176,-0.607026,0.00186667,-0.00484905,-0.00205977,0,0,0
6665878611422,167,-1.01485,-2.47874,-2.7865,0.116634,-0.167112,-0.768063,-0.607082,0.000772414,0.0010728,-0.00240307,0,0,0
6665878622519,167,-1.01487,-2.47876,-2.78649,0.116798,-0.166758,-0.768124,-0.607071,-0.0024035,-0.00369109,0.00171679,0,0,0
6665878633631,167,-1.01485,-2.47876,-2.78648,0.116768,-0.166988,-0.768108,-0.607034,0.00190958,-0.00102989,-0.00158774,0,0,0
6665878644742,167,-1.01486,-2.47876,-2.78646,0.116759,-0.16714,-0.768,-0.607131,-0.000300383,-0.00158774,-0.00390498,0,0,0
6665878655853,167,-1.01485,-2.47875,-2.78644,0.116682,-0.167034,-0.768019,-0.60715,0.0025318,0.000729503,0.00227433,0,0,0
