timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
6323777715972,166,-1.39173,-1.80472,-2.89009,-0.880066,0.469256,-0.00265147,-0.0726375,-0.0115433,-0.00896859,-0.00313257,0,0,0
6323777727083,166,-1.39169,-1.80499,-2.8899,-0.881683,0.466989,-0.00206223,-0.0674642,0.00562146,-0.0472031,0.0328276,0,0,0
6323777738194,166,-1.39159,-1.80489,-2.88973,-0.881882,0.466398,-0.00479744,-0.0688049,0.0166498,0.00143755,-0.000472031,0,0,0
6323777749305,166,-1.39171,-1.80492,-2.8899,-0.881506,0.467316,-0.00209256,-0.0675187,-0.000128759,-0.0371469,0.0378551,0,0,0
6323777760416,166,-1.39154,-1.80469,-2.8899,-0.880421,0.468429,-0.00565976,-0.073488,0.00963546,0.0435205,-0.028284,0,0,0
6323777771528,166,-1.39166,-1.80472,-2.89009,-0.880122,0.469202,-0.00287416,-0.0722911,-0.00291801,-0.00276782,-0.00244598,0,0,0
6323777782639,166,-1.39166,-1.80474,-2.89009,-0.880214,0.469022,-0.0026003,-0.072361,0.00261763,-0.00899005,-0.00690882,0,0,0
6323777793755,166,-1.39177,-1.80498,-2.88991,-0.881567,0.467263,-0.00230013,-0.0670816,-0.00244598,-0.013174,-0.00163065,0,0,0
6323777804866,166,-1.39157,-1.8047,-2.88996,-0.880262,0.468754,-0.00484333,-0.0733892,0.028279,0.0028751,0.0281931,0,0,0
6323777815977,166,-1.3918,-1.80495,-2.88991,-0.881617,0.46713,-0.00258058,-0.0673402,-0.0914238,0.147832,-0.116635,0,0,0
6323777827088,166,-1.39165,-1.8047,-2.89008,-0.880365,0.468736,-0.00270543,-0.07236,0.0124445,0.00671571,0.00145901,0,0,0
6323777838199,166,-1.39174,-1.80472,-2.89009,-0.880339,0.468777,-0.0024816,-0.0724252,-0.0382629,0.0402372,-0.0655812,0,0,0
6323777849310,166,-1.39175,-1.80489,-2.88978,-0.881711,0.466739,-0.00474931,-0.0686861,-0.0289226,-0.0400583,0.0284506,0,0,0
6323777860421,166,-1.39172,-1.80471,-2.8901,-0.880466,0.468516,-0.00298449,-0.0725453,0.00450656,0.00596583,0.00304729,0,0,0
6323777871532,166,-1.39175,-1.80497,-2.88989,-0.881609,0.467166,-0.00265473,-0.0671845,0.0160734,-0.010923,0.00729634,0,0,0
6323777882643,166,-1.3918,-1.80496,-2.88991,-0.881591,0.467123,-0.00227267,-0.0677376,-0.0447705,-0.0435907,0.000557754,0,0,0
6323777893750,166,-1.39181,-1.80496,-2.88992,-0.881549,0.46718,-0.00203119,-0.0678922,-0.0168858,0.00399081,-0.00343295,0,0,0
6323777904861,166,-1.39156,-1.80493,-2.88969,-0.881693,0.466704,-0.00525968,-0.0691168,0.0188169,-0.0391357,0.0678437,0,0,0
6323777915971,166,-1.39173,-1.80492,-2.88974,-0.881904,0.466447,-0.00484197,-0.0681856,0.00448591,0.0109036,0.030736,0,0,0
6323777927083,166,-1.39176,-1.80471,-2.89011,-0.880256,0.469003,-0.00255064,-0.0719649,0.0158373,0.0404303,-0.030988,0,0,0
6323777938194,166,-1.39171,-1.80492,-2.88977,-0.881644,0.466845,-0.00450158,-0.0688382,-0.0021889,-0.0377907,0.056611,0,0,0
6323777949305,166,-1.39163,-1.80496,-2.88974,-0.881832,0.466499,-0.00455169,-0.0687708,-0.0107299,-0.045688,0.029915,0,0,0
6323777960416,166,-1.39182,-1.80497,-2.88991,-0.881502,0.467317,-0.00234796,-0.0675579,-0.0381126,-0.0492288,0.0021889,0,0,0
6323777971528,166,-1.39178,-1.80474,-2.8901,-0.880264,0.46894,-0.00278189,-0.0722686,-0.00622223,-0.00446284,-0.0025318,0,0,0
6323777982639,166,-1.39177,-1.80499,-2.88989,-0.881497,0.467283,-0.00185984,-0.0678641,-0.0150835,-0.0473748,0.0376767,0,0,0
6323777993744,166,-1.39171,-1.80471,-2.89011,-0.880154,0.469146,-0.00256816,-0.0722746,0.000622895,0.00382329,-0.00025775,0,0,0
6323778004856,166,-1.39168,-1.80493,-2.88976,-0.881631,0.466903,-0.00478908,-0.0685992,0.00611495,-0.0352951,0.060892,0,0,0
6323778015966,166,-1.39171,-1.80471,-2.89007,-0.880096,0.469264,-0.00268651,-0.0722194,0.00242496,0.000987152,0.00884144,0,0,0
6323778027078,166,-1.39166,-1.80492,-2.88973,-0.881828,0.466519,-0.00480166,-0.0686818,0.015577,0.00716629,0.0276353,0,0,0
6323778038189,166,-1.39171,-1.80474,-2.89011,-0.880299,0.468936,-0.00268493,-0.0718659,-0.021341,-0.0096946,-0.0320008,0,0,0
6323778049300,166,-1.3918,-1.80489,-2.88994,-0.881635,0.467022,-0.00177789,-0.0678771,-0.0339924,-0.0366963,0.000300437,0,0,0
6323778060411,166,-1.39178,-1.80472,-2.89014,-0.880073,0.469232,-0.00217952,-0.0727188,-0.00643795,-0.000879853,-0.000300437,0,0,0
6323778071522,166,-1.39178,-1.80472,-2.89008,-0.880263,0.4689,-0.00292157,-0.0725329,-0.00991444,-0.00366963,0.00231766,0,0,0
6323778082633,166,-1.3917,-1.80473,-2.89008,-0.880287,0.468928,-0.00230463,-0.072081,0.0149763,0.0355311,-0.031154,0,0,0
6323778093744,166,-1.39168,-1.80496,-2.88989,-0.881449,0.467416,-0.00206546,-0.0675808,0.0112449,-0.0379195,0.0385848,0,0,0
6323778104854,166,-1.39172,-1.80469,-2.89011,-0.880429,0.468648,-0.00249576,-0.0721654,-0.0252537,0.00203832,-0.0329564,0,0,0
6323778115965,166,-1.39164,-1.80468,-2.88995,-0.880318,0.468615,-0.00498858,-0.0735882,-0.00680154,0.0456797,-0.0425686,0,0,0
6323778127076,166,-1.39163,-1.80466,-2.88995,-0.880352,0.468575,-0.00523559,-0.0734163,0.0189705,0.00600875,0.0269106,0,0,0
6323778138187,166,-1.39167,-1.80472,-2.89008,-0.880176,0.469182,-0.00260295,-0.0717797,0.0203439,0.0400869,-0.0337778,0,0,0
6323778149298,166,-1.39169,-1.80493,-2.88989,-0.881532,0.467319,-0.00250137,-0.0671429,0.0044851,-0.041911,0.0346361,0,0,0
6323778160409,166,-1.39163,-1.8049,-2.88976,-0.881554,0.467108,-0.00464122,-0.0681999,0.0295716,0.00266102,0.0239492,0,0,0
6323778171521,166,-1.39157,-1.80471,-2.88989,-0.880522,0.468258,-0.00512468,-0.0734081,0.0256353,0.0469801,-0.00175907,0,0,0
6323778182632,166,-1.39174,-1.80472,-2.89009,-0.880322,0.468894,-0.00246352,-0.071879,-0.0103203,0.0386207,-0.0374192,0,0,0
6323778193742,166,-1.39164,-1.80467,-2.88993,-0.880225,0.468878,-0.00536914,-0.0729936,0.00736072,0.00590145,0.0263097,0,0,0
6323778204848,166,-1.3917,-1.80472,-2.89008,-0.880093,0.46924,-0.00257114,-0.0724183,-0.00603564,-0.00111692,-0.00227679,0,0,0
6323778215951,166,-1.3916,-1.80492,-2.8897,-0.881657,0.466858,-0.00486155,-0.0685644,0.045058,0.00769231,0.034508,0,0,0
6323778227070,166,-1.39173,-1.80498,-2.88989,-0.881497,0.467307,-0.00235216,-0.0676808,-0.00635211,-0.0481987,0.0303013,0,0,0
6323778238181,166,-1.39174,-1.80495,-2.88991,-0.881615,0.46711,-0.00233684,-0.0675105,-4.29196e-05,-0.0442501,0.0306446,0,0,0
6323778249293,166,-1.39157,-1.80471,-2.88991,-0.880306,0.468706,-0.00522468,-0.0731299,0.0371403,0.0500567,-0.00283219,0,0,0
6323778260403,166,-1.3917,-1.8047,-2.8901,-0.880548,0.468448,-0.00245495,-0.0720178,0.0165455,0.0481773,-0.0306875,0,0,0
6323778271515,166,-1.39172,-1.80473,-2.89006,-0.880207,0.469122,-0.00271145,-0.0717844,0.00933334,0.0423541,-0.0289655,0,0,0
6323778282626,166,-1.39177,-1.80497,-2.8899,-0.881559,0.467209,-0.00256418,-0.0675503,0.00786301,-0.00351372,0.00449927,0,0,0
6323778293737,166,-1.39174,-1.80497,-2.88993,-0.88166,0.467026,-0.0024909,-0.0674991,0.00330422,-0.0459801,0.0247173,0,0,0
6323778304862,166,-1.39179,-1.805,-2.89003,-0.881565,0.467223,-0.00233678,-0.0673897,-0.0156477,-0.0025687,-0.0186231,0,0,0
6323778315973,166,-1.39147,-1.8047,-2.89037,-0.879936,0.46948,-0.00353562,-0.0727194,0.00768123,0.0685303,-0.0623081,0,0,0
6323778327084,166,-1.39145,-1.8045,-2.89057,-0.87966,0.469606,-0.00410046,-0.0751751,-0.0128759,0.0492503,-0.051289,0,0,0
6323778338195,166,-1.39142,-1.80449,-2.8901,-0.881564,0.466364,-0.0063884,-0.0728594,0.000343295,-0.0163709,0.128607,0,0,0
6323778349306,166,-1.39158,-1.80359,-2.88959,-0.881529,0.466703,-0.0041858,-0.0712558,-0.0362177,0.113974,0.0159632,0,0,0
6323778360417,166,-1.39161,-1.80328,-2.88936,-0.882697,0.465299,-0.00358952,-0.0657985,-0.0161807,0.0277261,-0.0173825,0,0,0
6323778371528,166,-1.39193,-1.80291,-2.88993,-0.882238,0.465503,-0.0052293,-0.0702587,-0.0450871,0.0432415,-0.0481987,0,0,0
6323778393750,166,-1.44118,-1.89215,-2.90012,-0.142211,0.112077,0.613381,0.768751,-2.21623,-4.01584,-0.458512,0,0,0
6323778404859,166,-1.37599,-1.76324,-2.92772,-0.853775,0.462596,-0.00475601,-0.238854,0.690697,1.47718,-1.33417,0,0,0
6323778415970,166,-1.42977,-1.8582,-2.89109,-0.202126,0.119474,0.597347,0.766843,0.37265,1.33637,0.205113,0,0,0
6323778427081,166,-1.36207,-1.72395,-2.92096,-0.866664,0.464801,-0.00475077,-0.181192,11.3677,22.1426,-5.4938,0,0,0
6323778438193,166,-1.35154,-1.69451,-2.90625,-0.879844,0.463761,-0.0167951,-0.102556,0.895357,2.51863,1.50333,0,0,0
6323778449303,166,-1.34121,-1.66679,-2.89479,-0.8825,0.466842,-0.000764828,-0.0570198,1.01078,2.66876,0.921313,0,0,0
6323778460415,166,-1.33062,-1.63525,-2.89148,-0.885581,0.461598,-0.00987712,-0.0507486,1.07488,2.69109,0.0806744,0,0,0
6323778471526,166,-1.31975,-1.60037,-2.89958,-0.882847,0.453578,-0.00899548,-0.121518,0.994255,3.26674,-0.878994,0,0,0
6323778499304,166,-1.34227,-1.61901,-2.88439,-0.179441,0.11775,0.626168,0.749566,-1.32089,-1.56934,0.892391,0,0,0
6323778510402,166,-1.32954,-1.57966,-2.88709,-0.857751,-0.420486,0.230117,-0.185744,1.12491,3.51559,-0.49787,0,0,0
6323778521514,166,-1.25339,-1.41901,-2.90148,-0.874089,0.476962,0.00260258,-0.0920219,1.7548,4.11656,0.458685,0,0,0
6323778532625,166,-1.23715,-1.37711,-2.89512,-0.880255,0.471054,-0.00347371,-0.0569899,1.45323,3.89078,0.579268,0,0,0
6323778543736,166,-1.22112,-1.32953,-2.8896,-0.88618,0.463091,0.00156281,-0.0151599,1.43141,4.25467,0.520564,0,0,0
6323778554847,166,-1.20343,-1.28381,-2.88812,-0.886247,0.462803,-0.00392138,-0.0190819,1.55036,4.1237,-0.211165,0,0,0
6323778565958,166,-1.18849,-1.24128,-2.89492,-0.876929,0.451703,0.00124836,-0.16419,1.34401,3.51246,-0.527568,0,0,0
6323778593735,166,-1.15134,-1.13581,-2.87614,-0.860575,0.468976,-0.0150908,-0.198105,1.31883,3.86816,0.816906,0,0,0
6323778604847,166,-1.19634,-1.20183,-2.8162,-0.21945,0.22381,0.581577,0.750679,0.834251,3.36901,1.22247,0,0,0
6323778615962,166,-1.12387,-1.05316,-2.86282,-0.844784,0.455655,-0.0415752,-0.277472,11.4193,10.7167,-2.28243,0,0,0
6323778627074,166,-1.11104,-1.01357,-2.8535,-0.84611,0.46678,-0.0297697,-0.255594,11.2337,9.98317,-2.32946,0,0,0
6323778649296,166,-1.08307,-0.939263,-2.838,-0.818609,0.433281,-0.0572478,-0.372651,1.25862,3.34396,0.697628,0,0,0
6323778704852,166,-1.01829,-0.758281,-2.77578,-0.81878,0.423058,-0.103275,-0.374107,1.16603,3.25765,1.11984,0,0,0
6323778715933,166,-1.00623,-0.718394,-2.76034,-0.812775,0.428805,-0.121922,-0.375045,0.940299,3.18103,1.23891,0,0,0
6323778727044,166,-0.991671,-0.685212,-2.74134,-0.82358,0.440064,-0.116059,-0.338511,0.893394,9.13169,-4.23784,0,0,0
6323778738155,166,-0.979641,-0.647873,-2.7228,-0.842148,0.425401,-0.121431,-0.308344,1.14296,3.13266,1.73018,0,0,0
6323778749267,166,-0.965742,-0.612858,-2.70239,-0.85565,0.416222,-0.121318,-0.282674,1.28984,3.17624,1.90147,0,0,0
6323778760377,166,-0.976187,-0.616313,-2.66846,-0.48064,0.848915,-0.156185,-0.154709,1.2178,2.91316,1.69606,0,0,0
6323778782600,166,-0.950264,-0.549914,-2.62755,-0.492777,0.84719,-0.143991,-0.136773,1.16649,2.98786,1.8409,0,0,0
6323778810378,166,-0.917408,-0.468616,-2.5683,-0.498456,0.851243,-0.126307,-0.104754,2.50037,5.14283,-1.11268,0,0,0
6323778821504,166,-0.902896,-0.434958,-2.54465,-0.495959,0.852028,-0.140449,-0.091357,1.23573,2.76941,2.25999,0,0,0
6323778832625,166,-0.89048,-0.402491,-2.51875,-0.506903,0.8494,-0.130644,-0.0670911,1.09439,3.00372,2.26193,0,0,0
6323778843736,166,-0.876638,-0.370688,-2.4912,-0.503695,0.85527,-0.110756,-0.050378,1.21072,2.85937,2.51614,0,0,0
6323778854847,166,-0.86357,-0.338573,-2.46306,-0.510014,0.853199,-0.107962,-0.0167631,1.20784,2.72509,3.1133,0,0,0
6323778865958,166,-0.850588,-0.306709,-2.43291,-0.507391,0.858989,-0.0682905,-0.00529199,1.16933,2.86545,2.72619,0,0,0
6323778877069,166,-0.837536,-0.275489,-2.40172,-0.50808,0.858858,-0.0574457,0.0303084,1.20408,2.80922,2.7888,0,0,0
6323778888180,166,-0.82444,-0.244191,-2.36966,-0.50368,0.861329,-0.0343084,0.056944,1.21106,2.80178,2.94895,0,0,0
6323778899291,166,-0.811554,-0.213615,-2.33592,-0.503007,0.860781,0.00334028,0.0776427,1.11363,2.76343,3.0509,0,0,0
6323778910402,166,-0.798492,-0.183055,-2.3009,-0.495566,0.859658,0.0275268,0.121013,1.11266,2.79279,3.17223,0,0,0
6323778921514,166,-0.786204,-0.153627,-2.26407,-0.493596,0.853589,0.0679204,0.152108,1.04326,2.62529,3.40386,0,0,0
6323778932624,166,-0.81535,-0.208925,-2.21962,-0.235776,0.0283377,0.587961,0.773245,0.99948,2.19677,2.60011,0,0,0
6323778943735,166,-0.802752,-0.179437,-2.18989,-0.213695,0.000240075,0.585096,0.782302,1.13212,2.59861,2.69076,0,0,0
6323778954846,166,-0.789951,-0.151332,-2.15987,-0.180894,-0.0391064,0.580986,0.792593,1.16877,2.53139,2.75188,0,0,0
6323778965958,166,-0.777435,-0.122329,-2.12827,-0.138228,-0.0761844,0.579541,0.799513,1.12074,2.60658,2.87506,0,0,0
6323778977069,166,-0.764976,-0.0929494,-2.09505,-0.0946652,-0.117705,0.574994,0.804093,1.12147,2.64844,3.03095,0,0,0
6323778988180,166,-0.752076,-0.0630296,-2.06155,-0.0335672,-0.146143,0.57168,0.806658,1.16947,2.74489,2.97341,0,0,0
6323778999291,166,-0.739678,-0.0332608,-2.02544,0.0101571,-0.189498,0.564534,0.803299,1.1614,2.68773,3.24088,0,0,0
6323779010402,166,-0.727313,-0.00288759,-1.98826,0.0533601,-0.227663,0.55566,0.79785,1.09143,2.74132,3.36335,0,0,0
6323779021513,166,-0.714997,0.0273286,-1.94971,0.0938136,-0.273064,0.54274,0.788713,1.12876,2.69456,3.54523,0,0,0
6323779032615,166,-0.702319,0.0571844,-1.90881,0.141218,-0.298718,0.536954,0.776213,1.15723,2.68092,3.73178,0,0,0
6323779043726,166,-0.69006,0.0871055,-1.86688,0.193899,-0.332601,0.527028,0.757642,1.12434,2.63889,3.88657,0,0,0
6323779054837,166,-0.678148,0.11674,-1.82357,0.222032,-0.364395,0.520112,0.739866,1.03829,2.72087,3.8688,0,0,0
6323779065948,166,-0.665823,0.145102,-1.77779,0.280628,-0.379225,0.514143,0.716305,1.15373,2.49705,4.24173,0,0,0
6323779077059,166,-0.653793,0.172647,-1.7307,0.309384,-0.403786,0.505536,0.696902,1.07368,2.475,4.24503,0,0,0
6323779088170,166,-0.641878,0.199789,-1.68257,0.338466,-0.420318,0.49924,0.677888,1.09391,2.347,4.48626,0,0,0
6323779099282,166,-0.630394,0.226034,-1.63331,0.360484,-0.437656,0.495294,0.658174,1.01932,2.30742,4.48363,0,0,0
6323779110393,166,-0.618259,0.251408,-1.58275,0.347818,-0.480183,0.470188,0.653735,1.13675,2.13588,4.74048,0,0,0
6323779121504,166,-0.606649,0.276275,-1.53164,0.364016,-0.474934,0.479064,0.642205,1.0692,2.14921,4.71229,0,0,0
6323779132610,166,-0.594449,0.299724,-1.47839,0.358941,-0.491584,0.468902,0.640029,-6.576,1.76336,-5.08139,0,0,0
6323779177054,166,-0.549789,0.380259,-1.25767,0.345888,-0.525692,0.43191,0.646114,1.02913,1.75627,5.06072,0,0,0
6323779199277,166,-0.527152,0.419231,-1.13962,0.281779,-0.508164,0.429911,0.691048,1.01864,1.75366,5.31229,0,0,0
6323779210387,166,-0.517694,0.43317,-1.07586,0.283619,-0.556854,0.382708,0.680447,0.896334,1.45377,5.40073,0,0,0
6323779221499,166,-0.507785,0.449077,-1.01446,0.25076,-0.556521,0.372882,0.69883,0.889649,1.42084,5.56554,0,0,0
6323779232610,166,-0.4978,0.464603,-0.952205,0.208809,-0.548695,0.36282,0.723667,0.826424,1.25938,5.76507,0,0,0
6323779243737,166,-0.488403,0.479289,-0.887647,0.169614,-0.549012,0.347701,0.740892,0.811325,1.04185,6.08378,0,0,0
6323779254848,166,-0.480328,0.491904,-0.820745,0.121536,-0.583519,0.306647,0.742093,0.156034,0.404534,6.74951,0,0,0
6323779265959,166,-0.469434,0.508865,-0.758598,0.906972,0.174445,0.375418,-0.0776617,1.07196,1.77109,5.30161,0,0,0
6323779277070,166,-0.45964,0.521371,-0.689988,-0.0127764,-0.525664,0.287962,0.80037,0.891682,1.13911,6.11796,0,0,0
6323779288181,166,-0.450436,0.535403,-0.619648,-0.0874264,-0.530032,0.271295,0.798637,0.850697,1.43603,6.32392,0,0,0
6323779299292,166,-0.440268,0.548697,-0.550059,-0.15652,-0.499876,0.253826,0.813141,0.921452,1.12482,6.35321,0,0,0
6323779310403,166,-0.430058,0.561895,-0.480187,-0.23736,-0.471552,0.229333,0.817744,0.895025,1.25568,6.41373,0,0,0
6323779321514,166,-0.419017,0.575102,-0.409216,-0.31767,-0.426165,0.199677,0.823164,1.00882,1.21997,6.42495,0,0,0
6323779332626,166,-0.40883,0.591731,-0.339703,-0.326862,-0.424706,0.193178,0.821869,0.862433,1.58996,6.10665,0,0,0
6323779343738,166,-0.402149,0.609405,-0.28152,-0.240167,-0.398876,0.155367,0.871252,0.523225,1.65567,4.94195,0,0,0
6323779354850,166,-0.400187,0.628742,-0.232059,-0.0850535,-0.354651,0.0847425,0.927258,0.125555,1.6997,4.17213,0,0,0
6323779365961,166,-0.401098,0.647286,-0.184798,0.0367394,-0.288567,0.00513097,0.956741,-0.286571,1.56238,4.27606,0,0,0
6323779377072,166,-0.406558,0.662285,-0.142418,0.108206,-0.2171,-0.0537799,0.968642,-0.491036,1.33928,3.46232,0,0,0
6323779388183,166,-0.413855,0.670948,-0.106646,0.0955477,-0.141842,-0.0860799,0.9815,-0.66425,0.725372,2.97302,0,0,0
6323779399294,166,-0.422098,0.676634,-0.0814428,0.10298,-0.0838125,-0.0882354,0.987211,-0.706919,0.443929,2.08035,0,0,0
6323779410405,166,-0.429267,0.680356,-0.0645801,0.0853699,-0.0565538,-0.0784931,0.991641,-0.624717,0.288774,1.42888,0,0,0
6323779421516,166,-0.434918,0.681574,-0.0513903,0.0550844,-0.0468337,-0.0701373,0.994914,-0.510272,0.0344537,1.05371,0,0,0
6323779432627,166,-0.439894,0.679541,-0.0460132,-0.00391283,-0.0184995,-0.0734106,0.997123,-0.414185,-0.289868,0.270755,0,0,0
6323779443731,166,-0.442069,0.675982,-0.0483652,-0.0328591,-0.013987,-0.0818113,0.996008,-0.163905,-0.312809,-0.259498,0,0,0
6323779454843,166,-0.44431,0.673279,-0.0512577,-0.0256472,-0.0204274,-0.086697,0.995695,-0.229311,-0.228881,-0.31698,0,0,0
6323779465954,166,-0.446012,0.670401,-0.0526672,-0.0319523,-0.0224283,-0.0836363,0.995731,-0.130538,-0.21825,-0.0936874,0,0,0
6323779477064,166,-0.448367,0.667561,-0.0543121,-0.0316875,-0.0339333,-0.08535,0.995269,-0.230956,-0.250887,-0.179657,0,0,0
6323779488176,166,-0.450735,0.66454,-0.0554206,-0.045596,-0.0335723,-0.0855776,0.994721,-0.227909,-0.240243,-0.22489,0,0,0
6323779499287,166,-0.453446,0.660954,-0.0561264,-0.0690821,-0.0259216,-0.0846848,0.993672,-0.237276,-0.343797,-0.0195868,0,0,0
6323779510398,166,-0.455622,0.657313,-0.0574243,-0.0732948,-0.032239,-0.0893779,0.992774,-0.172456,-0.381309,-0.025619,0,0,0
6323779521509,166,-0.457324,0.653097,-0.0585242,-0.0749134,-0.0394912,-0.0935433,0.992007,-0.145862,-0.396642,-0.0878055,0,0,0
6323779532620,166,-0.459021,0.64842,-0.0596443,-0.0841355,-0.0492233,-0.0972332,0.990477,-0.14326,-0.442255,-0.10538,0,0,0
6323779543724,166,-0.460358,0.643636,-0.0607189,-0.0866309,-0.0593455,-0.0991627,0.989515,-0.135417,-0.398401,-0.171762,0,0,0
6323779554836,166,-0.462006,0.638628,-0.0623221,-0.0846476,-0.0614195,-0.101319,0.989342,-0.155187,-0.439347,-0.154146,0,0,0
6323779565947,166,-0.463611,0.633528,-0.0641538,-0.0698945,-0.0639476,-0.103375,0.990121,-0.184135,-0.539907,-0.295773,0,0,0
6323779577058,166,-0.464785,0.628883,-0.066527,-0.0824045,-0.0695997,-0.100073,0.989116,-0.128982,-0.435953,-0.257038,0,0,0
6323779588169,166,-0.465951,0.62374,-0.0696577,-0.0794509,-0.0722727,-0.102111,0.988958,-0.0994269,-0.46185,-0.288533,0,0,0
6323779599280,166,-0.467104,0.619085,-0.073154,-0.0751959,-0.0768323,-0.102321,0.988925,-0.1057,-0.421685,-0.306111,0,0,0
6323779610391,166,-0.468128,0.614532,-0.0767143,-0.0728426,-0.0792366,-0.10194,0.988951,-0.10232,-0.388906,-0.321599,0,0,0
6323779621502,166,-0.469078,0.610224,-0.0802532,-0.056259,-0.0802883,-0.104463,0.989685,-0.0983145,-0.35631,-0.331114,0,0,0
6323779632613,166,-0.470253,0.606138,-0.0843535,-0.0468753,-0.0817363,-0.10555,0.98994,-0.100453,-0.378916,-0.3968,0,0,0
6323779643719,166,-0.471641,0.602383,-0.0885125,-0.0412087,-0.0859689,-0.108138,0.989554,-0.136022,-0.36085,-0.43744,0,0,0
6323779654830,166,-0.473262,0.598582,-0.0933681,-0.0336267,-0.0780573,-0.107643,0.99055,-0.177242,-0.354592,-0.434864,0,0,0
6323779665941,166,-0.475451,0.595283,-0.0981024,-0.0270121,-0.087201,-0.110244,0.989703,-0.19,-0.297605,-0.413556,0,0,0
6323779677052,166,-0.477781,0.591816,-0.103024,-0.021178,-0.0896005,-0.111058,0.98954,-0.210601,-0.288946,-0.429788,0,0,0
6323779688164,166,-0.480336,0.588592,-0.108077,-0.0203734,-0.0876689,-0.112432,0.989575,-0.245767,-0.279904,-0.461339,0,0,0
6323779699275,166,-0.483206,0.585617,-0.113059,-0.01745,-0.0889141,-0.113403,0.989409,-0.261596,-0.252054,-0.4605,0,0,0
6323779710386,166,-0.486192,0.582827,-0.118204,-0.0149811,-0.0905658,-0.11362,0.989274,-0.271568,-0.241712,-0.46509,0,0,0
6323779721497,166,-0.48908,0.580467,-0.123473,-0.00453384,-0.0949072,-0.114087,0.988917,-0.239202,-0.226081,-0.453138,0,0,0
6323779732608,166,-0.491769,0.57854,-0.128156,-0.00607581,-0.0987623,-0.113976,0.988544,-0.235785,-0.162615,-0.40416,0,0,0
6323779743719,166,-0.494082,0.576933,-0.132411,0.00618309,-0.103735,-0.113308,0.98811,-0.203927,-0.108673,-0.347789,0,0,0
6323779754828,166,-0.496242,0.575723,-0.135843,0.0176428,-0.108038,-0.114253,0.987402,-0.200855,-0.0999955,-0.280958,0,0,0
6323779765939,166,-0.498256,0.574936,-0.138823,0.0394875,-0.104327,-0.111886,0.98744,-0.169475,-0.0627694,-0.271461,0,0,0
6323779777050,166,-0.499899,0.574218,-0.140934,0.0566253,-0.104265,-0.112293,0.986566,-0.140327,-0.0332996,-0.186334,0,0,0
6323779788161,166,-0.501275,0.57376,-0.142214,0.0707968,-0.107288,-0.112485,0.985304,-0.116216,-0.0410131,-0.126467,0,0,0
6323779799272,166,-0.502303,0.573533,-0.143293,0.0819325,-0.105867,-0.109748,0.984903,-0.0846867,-0.0281609,-0.0767372,0,0,0
6323779810383,166,-0.502906,0.573738,-0.144311,0.0952977,-0.092221,-0.104607,0.985632,-0.0396148,0.0525873,-0.119518,0,0,0
6323779821494,166,-0.502828,0.573909,-0.144484,0.10101,-0.090663,-0.103289,0.985347,0.0284664,0.0105904,0.0139891,0,0,0
6323779832606,166,-0.502152,0.574474,-0.144625,0.107306,-0.0875691,-0.100881,0.985211,0.0787755,0.0495096,-0.00377893,0,0,0
6323779843716,166,-0.500774,0.575501,-0.144832,0.101213,-0.0839859,-0.0996042,0.986297,0.139907,0.109134,-0.0389576,0,0,0
6323779854831,166,-0.498957,0.576425,-0.144591,0.115249,-0.0860168,-0.0984586,0.984695,0.172978,0.101916,-0.00200881,0,0,0
6323779865942,166,-0.496664,0.577733,-0.144596,0.120911,-0.0899986,-0.0988664,0.983619,0.207039,0.12968,0.00199004,0,0,0
6323779877053,166,-0.493999,0.57934,-0.144375,0.121624,-0.098825,-0.100482,0.98252,0.256538,0.139131,0.0341203,0,0,0
6323779888164,166,-0.490903,0.581186,-0.144417,0.12587,-0.0977004,-0.0973895,0.982409,0.279791,0.164814,0.0128655,0,0,0
6323779899275,166,-0.487699,0.58338,-0.144917,0.116828,-0.105151,-0.0988284,0.982613,0.29952,0.224065,-0.0901821,0,0,0
6323779910386,166,-0.484455,0.585704,-0.145179,0.121629,-0.112646,-0.0969492,0.981386,0.299778,0.242796,-0.0485931,0,0,0
6323779921497,166,-0.481402,0.588262,-0.145547,0.11925,-0.118768,-0.0966693,0.980984,0.279632,0.276199,-0.0796213,0,0,0
6323779932608,166,-0.478706,0.590565,-0.146142,0.119558,-0.125361,-0.098411,0.979952,0.24697,0.217914,-0.0725852,0,0,0
6323779943719,166,-0.47601,0.593467,-0.147358,0.114891,-0.125205,-0.098026,0.980569,0.235243,0.301897,-0.132332,0,0,0
6323779954831,166,-0.473976,0.595812,-0.147456,0.115065,-0.131954,-0.101121,0.979348,0.166461,0.227444,-0.0428288,0,0,0
6323779965942,166,-0.472027,0.598834,-0.1481,0.113146,-0.131032,-0.10271,0.97953,0.173895,0.258652,-0.0574054,0,0,0
6323779977053,166,-0.470676,0.601254,-0.148391,0.117122,-0.127403,-0.100248,0.979797,0.0962514,0.214248,-0.0087138,0,0,0
6323779988164,166,-0.469772,0.604195,-0.14903,0.108616,-0.132391,-0.104324,0.97969,0.0591165,0.246282,-0.042759,0,0,0
6323779999275,166,-0.468947,0.60693,-0.149106,0.112835,-0.122305,-0.0976394,0.981212,0.0622974,0.273134,-0.0564962,0,0,0
