timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
7272329122257,888,-4.01511,0.933819,-1.45744,0.0288904,-0.0988717,-0.549154,-0.829349,-0.00166893,-0.00121593,0.000751019,0,0,0
7272329132257,888,-4.01512,0.93382,-1.45747,0.0286476,-0.0988385,-0.549129,-0.829378,-0.000715256,9.53674e-05,-0.0022769,0,0,0
7272329142258,888,-4.0151,0.933835,-1.45747,0.0290849,-0.0987393,-0.549156,-0.829357,0.00166876,0.00148997,-0.000178796,0,0,0
7272329162236,888,-4.01511,0.933844,-1.45745,0.0289375,-0.0987824,-0.549162,-0.829353,-4.76837e-05,0.00122786,0.00150204,0,0,0
7272329172236,888,-4.01511,0.933844,-1.45744,0.0289765,-0.0988647,-0.549162,-0.829341,0.000143051,-5.96046e-05,0.00120401,0,0,0
7272329182236,888,-4.01512,0.933828,-1.45745,0.0288936,-0.0987168,-0.549238,-0.829312,-0.00100136,-0.00160336,-0.00101328,0,0,0
7272329192236,888,-4.01513,0.933813,-1.4574,0.0287512,-0.0986882,-0.549141,-0.829384,-0.000905991,-0.00148416,0.00530481,0,0,0
7272329212236,888,-4.01512,0.933815,-1.45745,0.0292476,-0.0985826,-0.549151,-0.829373,0.000286045,-0.000256249,-0.00182354,0,0,0
7272329232236,888,-4.01514,0.933816,-1.45742,0.0288023,-0.0985091,-0.549044,-0.829468,-0.000381127,-0.000333486,0.00282272,0,0,0
7272329242236,888,-4.01513,0.933828,-1.45742,0.0291089,-0.0985365,-0.549195,-0.829354,0.00114441,0.00121593,-0.000298023,0,0,0
7272329252236,888,-4.01511,0.933829,-1.45745,0.0288067,-0.0985724,-0.549158,-0.829385,0.00152588,8.34465e-05,-0.00334978,0,0,0
7272329262255,888,-4.01512,0.933823,-1.45742,0.028789,-0.0987128,-0.549151,-0.829373,-0.00109465,-0.000618713,0.00323634,0,0,0
7272329272256,888,-4.01513,0.933814,-1.45743,0.0290009,-0.0987088,-0.549141,-0.829373,-0.000476789,-0.000876101,-0.000500629,0,0,0
7272329282256,888,-4.01514,0.933824,-1.45741,0.0288508,-0.0985016,-0.549189,-0.829371,-0.000810623,0.00103712,0.0015378,0,0,0
7272329292256,888,-4.01513,0.933832,-1.45744,0.0288724,-0.0986842,-0.549084,-0.829418,0.000762939,0.000762939,-0.00326633,0,0,0
7272329302256,888,-4.01514,0.933834,-1.45744,0.0285581,-0.0988952,-0.549045,-0.82943,-0.000715256,0.000202656,0.00077486,0,0,0
7272329312256,888,-4.01512,0.933843,-1.45744,0.0288498,-0.0987361,-0.549162,-0.829361,0.00166893,0.000888109,-0.000715256,0,0,0
7272329332256,888,-4.01511,0.933831,-1.45744,0.0287498,-0.0989447,-0.549067,-0.829403,0.00143037,0.0016926,-0.00355208,0,0,0
7272329352255,888,-4.01511,0.933823,-1.45746,0.0291313,-0.0987401,-0.549203,-0.829324,-0.000524521,1.78814e-05,-0.000858307,0,0,0
7272329362256,888,-4.01512,0.933825,-1.45747,0.0284038,-0.0989251,-0.549079,-0.829409,-0.000619826,0.000238395,-0.000739024,0,0,0
7272329382255,888,-4.01511,0.93384,-1.45747,0.0288617,-0.0988378,-0.549127,-0.829372,0.000190735,0.0025928,-0.00269413,0,0,0
7272329392255,888,-4.01509,0.933828,-1.4575,0.0289778,-0.0987282,-0.549136,-0.829375,0.00133514,-0.00123978,-0.00318289,0,0,0
7272329402255,888,-4.0151,0.933841,-1.45749,0.0293835,-0.0986293,-0.549135,-0.829373,-0.000476837,0.00131726,0.000905991,0,0,0
7272329412255,888,-4.01511,0.933834,-1.45747,0.0288853,-0.0988654,-0.549179,-0.829333,-0.000762939,-0.000756979,0.00187159,0,0,0
7272329422256,888,-4.01509,0.933836,-1.45748,0.0290916,-0.0988466,-0.549184,-0.829325,0.00166876,0.000196676,-0.000727104,0,0,0
7272329432256,888,-4.01508,0.93384,-1.45749,0.0289104,-0.0987674,-0.549257,-0.829293,0.000524521,0.000470877,-0.000751019,0,0,0
7272329452256,888,-4.01508,0.933835,-1.45747,0.0290565,-0.0989141,-0.549171,-0.829327,0.00157341,0.00242567,0.000786703,0,0,0
7272329462256,888,-4.01508,0.93383,-1.45751,0.0289881,-0.098895,-0.549164,-0.829336,4.76837e-05,-0.000470877,-0.00408888,0,0,0
7272329472256,888,-4.01507,0.933832,-1.45752,0.0286861,-0.0991933,-0.549152,-0.829319,0.00128746,0.000232458,-0.00135899,0,0,0
7272329492232,888,-4.01509,0.93383,-1.45749,0.0288936,-0.0989544,-0.549107,-0.82937,0.000524573,-0.0011028,-8.34548e-05,0,0,0
7272329502233,888,-4.01507,0.933844,-1.45749,0.0286327,-0.099058,-0.549132,-0.82935,0.00162108,0.00140653,-1.19197e-05,0,0,0
7272329512233,888,-4.01509,0.933836,-1.45748,0.0289258,-0.0990589,-0.549118,-0.829349,-0.00181198,-0.00089407,0.000488758,0,0,0
7272329532233,888,-4.01508,0.933833,-1.45749,0.0289451,-0.0989139,-0.549116,-0.829367,-0.00119197,0.00119197,-0.000250314,0,0,0
7272329542233,888,-4.01508,0.933829,-1.45748,0.0286996,-0.099059,-0.549195,-0.829306,0.000524521,-0.000393391,0.000572205,0,0,0
7272329552233,888,-4.01508,0.933823,-1.45748,0.0288041,-0.099098,-0.549182,-0.829306,-0.000190735,-0.0005126,-0.000107288,0,0,0
7272329562233,888,-4.01507,0.933847,-1.45749,0.0288963,-0.0989748,-0.549137,-0.829348,0.000572205,0.0023067,-0.000965595,0,0,0
7272329572233,888,-4.01508,0.933825,-1.45749,0.0289698,-0.0989346,-0.549082,-0.829387,-0.000715256,-0.00212789,0.000429153,0,0,0
7272329582233,888,-4.01508,0.93384,-1.45748,0.0283838,-0.099114,-0.54916,-0.829333,-9.53674e-05,0.00145435,0.000429153,0,0,0
7272329592238,888,-4.01509,0.933836,-1.45749,0.0289767,-0.0989313,-0.549227,-0.829291,-0.000905538,-0.000351492,-0.000393194,0,0,0
7272329602238,888,-4.01508,0.933836,-1.45749,0.028865,-0.0988709,-0.549195,-0.829323,0.00119209,-7.7486e-05,-0.000607967,0,0,0
7272329612238,888,-4.01509,0.933818,-1.45747,0.028872,-0.098969,-0.54917,-0.829328,-0.000858307,-0.00180006,0.00197887,0,0,0
7272329622238,888,-4.01509,0.933843,-1.45747,0.0287835,-0.0990437,-0.549038,-0.829409,-0.000143051,0.00252724,-0.000274181,0,0,0
7272329632238,888,-4.0151,0.933841,-1.45744,0.0290541,-0.0988875,-0.549134,-0.829355,-0.00114441,-0.000214577,0.00365973,0,0,0
7272329642238,888,-4.0151,0.933825,-1.45747,0.0288209,-0.0989503,-0.549138,-0.829352,0.000190735,-0.00152588,-0.00267029,0,0,0
7272329652238,888,-4.0151,0.933827,-1.45746,0.0287723,-0.0987282,-0.549095,-0.829409,-0.00038147,0.000149012,0.000679493,0,0,0
7272329662238,888,-4.01511,0.933832,-1.45746,0.0289183,-0.0988823,-0.549136,-0.829359,-0.000715256,0.000500679,-0.00013113,0,0,0
7272329672238,888,-4.0151,0.93383,-1.45742,0.0285439,-0.0990416,-0.549121,-0.829362,0.00119209,-0.000202656,0.00363588,0,0,0
7272329682238,888,-4.01511,0.933832,-1.45745,0.0288391,-0.0990576,-0.54917,-0.829318,-0.000858307,0.000238419,-0.00280142,0,0,0
7272329692238,888,-4.0151,0.933827,-1.45746,0.0285946,-0.0989217,-0.549096,-0.829391,9.53674e-05,-0.000572205,-0.000882149,0,0,0
7272329702255,888,-4.0151,0.933841,-1.45744,0.0290828,-0.0987923,-0.549173,-0.82934,0.000190411,0.00139833,0.00223733,0,0,0
7272329712255,888,-4.01512,0.933826,-1.45742,0.0288305,-0.0989111,-0.549173,-0.829334,-0.0017643,-0.0014782,0.00150204,0,0,0
7272329722255,888,-4.01512,0.933827,-1.45745,0.0286786,-0.098883,-0.549096,-0.829393,0.000429153,8.34465e-05,-0.002563,0,0,0
7272329732255,888,-4.01511,0.933823,-1.45745,0.028758,-0.09876,-0.54909,-0.829409,0.000572205,-0.000333786,-0,0,0,0
7272329742255,888,-4.01511,0.933806,-1.45741,0.0294138,-0.0984377,-0.549146,-0.829388,-0.000190735,-0.00169277,0.00426769,0,0,0
7272329752255,888,-4.01513,0.933842,-1.45739,0.0288883,-0.0987586,-0.549108,-0.829393,-0.00195503,0.00357032,0.00113249,0,0,0
7272329762255,888,-4.01512,0.933826,-1.45742,0.0286179,-0.0988355,-0.54907,-0.829418,0.000858307,-0.00160933,-0.00213385,0,0,0
7272329772255,888,-4.01513,0.933817,-1.45741,0.0288996,-0.098659,-0.549084,-0.82942,-0.000762939,-0.000905991,0.000309944,0,0,0
7272329782255,888,-4.01512,0.933819,-1.45738,0.0287259,-0.0987248,-0.54908,-0.829421,0.0014782,0.000244379,0.00324249,0,0,0
7272329792255,888,-4.01513,0.933825,-1.45741,0.0289668,-0.0984381,-0.549197,-0.829369,-0.00133514,0.000548363,-0.00292063,0,0,0
7272329812254,888,-4.01513,0.93384,-1.45742,0.0290399,-0.0985785,-0.549069,-0.829435,-0.00128746,0.000888109,0.0018239,0,0,0
7272329822254,888,-4.01514,0.933821,-1.45742,0.0288991,-0.0987797,-0.549097,-0.829397,-0.00119209,-0.00193119,-0.000226498,0,0,0
7272329832254,888,-4.01513,0.933835,-1.45744,0.0287383,-0.0986446,-0.549111,-0.829409,0.000762939,0.00140667,-0.00168085,0,0,0
7272329842254,888,-4.01514,0.933812,-1.45741,0.0289373,-0.0987671,-0.549086,-0.829405,-0.000762939,-0.00231266,0.00294447,0,0,0
7272329852254,888,-4.01513,0.933836,-1.45741,0.0287569,-0.0987616,-0.549148,-0.829371,0.00119209,0.00240803,-0.000286102,0,0,0
7272329862254,888,-4.01513,0.933839,-1.45744,0.0289333,-0.0987373,-0.549145,-0.82937,-0.000143051,0.000321865,-0.00258684,0,0,0
7272329872254,888,-4.01514,0.933831,-1.45739,0.0289505,-0.0986232,-0.549102,-0.829411,-0.00143051,-0.000756979,0.00429153,0,0,0
7272329882254,888,-4.01512,0.933819,-1.45743,0.0288146,-0.0987376,-0.549152,-0.829369,0.00219345,-0.00119209,-0.00360012,0,0,0
7272329902196,888,-4.01511,0.933811,-1.45745,0.02925,-0.0986825,-0.549067,-0.829416,0.000863227,-0.000947152,-0.000503549,0,0,0
7272329912196,888,-4.01511,0.93382,-1.45744,0.029068,-0.0986896,-0.549176,-0.82935,-4.76837e-05,0.000834465,0.000655651,0,0,0
7272329932196,888,-4.01511,0.933824,-1.45745,0.0287202,-0.0989212,-0.549046,-0.82942,0.00123965,-0.0016032,0.0010847,0,0,0
7272329942196,888,-4.0151,0.933829,-1.45747,0.0286904,-0.0987611,-0.549161,-0.829365,0.000572205,0.000488758,-0.00209808,0,0,0
7272329962196,888,-4.01512,0.933835,-1.45746,0.0291022,-0.0985807,-0.549166,-0.829368,9.53579e-05,0.00113237,-0.00172836,0,0,0
7272329972196,888,-4.0151,0.933848,-1.45747,0.0289669,-0.0986709,-0.549183,-0.829351,0.00209808,0.00129342,-0.00064373,0,0,0
7272329982196,888,-4.0151,0.933802,-1.45745,0.0292295,-0.0986454,-0.549187,-0.829342,9.53674e-05,-0.00460148,0.00188351,0,0,0
7272330002196,888,-4.0151,0.933829,-1.45749,0.0287959,-0.0990487,-0.549052,-0.829399,-0.00128733,-0.00109066,-0.00121581,0,0,0
7272330012243,888,-4.01511,0.933841,-1.45747,0.0286268,-0.09898,-0.549116,-0.82937,-0.00104413,0.00117465,0.00290696,0,0,0
7272330032243,888,-4.01509,0.933841,-1.4575,0.0288407,-0.0988668,-0.549209,-0.829315,0.00166876,0.000405271,-0.00339712,0,0,0
7272330042243,888,-4.01509,0.933824,-1.45748,0.0288234,-0.0991043,-0.549114,-0.82935,-0.000143051,-0.00168085,0.00107288,0,0,0
7272330052243,888,-4.0151,0.933843,-1.45749,0.0286301,-0.0990898,-0.549137,-0.829343,-0.00138283,0.00189543,-0.0010252,0,0,0
7272330072243,888,-4.01508,0.933845,-1.45751,0.0290726,-0.0989203,-0.549238,-0.829281,0.000572147,0.00162108,-0.00109662,0,0,0
7272330082243,888,-4.0151,0.93383,-1.4575,0.0289886,-0.0990037,-0.549147,-0.829334,-0.00219345,-0.00150204,0.000619888,0,0,0
7272330102243,888,-4.0151,0.933832,-1.45749,0.0287424,-0.0989704,-0.549192,-0.829317,-0.0018118,-0.000256274,-0.000202636,0,0,0
7272330112255,888,-4.01507,0.933818,-1.45751,0.0286935,-0.0991131,-0.549146,-0.829332,0.00352437,-0.00146452,-0.00230989,0,0,0
7272330122255,888,-4.01508,0.933838,-1.4575,0.0287291,-0.0990664,-0.549126,-0.82935,-0.00128746,0.00206828,0.00128746,0,0,0
7272330132255,888,-4.01508,0.933825,-1.4575,0.0290918,-0.0987931,-0.549191,-0.829327,0,-0.00134706,0.000190735,0,0,0
7272330142255,888,-4.01507,0.933849,-1.45751,0.0286731,-0.0989697,-0.549286,-0.829257,0.00104904,0.00235438,-0.00109673,0,0,0
7272330152255,888,-4.0151,0.933844,-1.45748,0.0287993,-0.0988724,-0.549169,-0.829342,-0.00300407,-0.000441074,0.00237226,0,0,0
7272330162255,888,-4.0151,0.933826,-1.45747,0.0286825,-0.0989265,-0.549155,-0.829349,0.00038147,-0.0018239,0.00160933,0,0,0
7272330172255,888,-4.01509,0.93385,-1.45751,0.0290333,-0.098886,-0.549187,-0.82932,0.000619888,0.00242591,-0.00429153,0,0,0
7272330182255,888,-4.01509,0.933826,-1.45751,0.0288746,-0.0989672,-0.549129,-0.829354,0.000333786,-0.00243187,0.000119209,0,0,0
7272330192255,888,-4.01508,0.933849,-1.4575,0.0286541,-0.0989814,-0.549153,-0.829345,0.000238419,0.00235438,0.000751019,0,0,0
7272330202255,888,-4.01509,0.933844,-1.45747,0.0291537,-0.0988712,-0.549105,-0.829372,-0.000715256,-0.000542402,0.00302792,0,0,0
7272330212255,888,-4.01509,0.933836,-1.45749,0.0289086,-0.0988977,-0.549148,-0.829349,0.000476837,-0.000834465,-0.00193119,0,0,0
7272330232242,888,-4.0151,0.933833,-1.45748,0.0286709,-0.0989301,-0.549034,-0.829429,0.000238419,-0.000506639,0.000441074,0,0,0
7272330252241,888,-4.0151,0.933847,-1.45747,0.0290362,-0.0987727,-0.549129,-0.829372,-0.000572205,0.00246167,-0.000286102,0,0,0
7272330262242,888,-4.0151,0.933831,-1.45746,0.0291709,-0.0985475,-0.549142,-0.829386,9.53579e-05,-0.00156149,0.00118005,0,0,0
7272330282242,888,-4.01511,0.93385,-1.45744,0.0289557,-0.0987756,-0.549191,-0.829333,0.000190716,0.00339117,0.00206211,0,0,0
7272330292242,888,-4.01511,0.933821,-1.45743,0.0288866,-0.0987462,-0.549188,-0.829341,-0.000143051,-0.00292063,0.00141859,0,0,0
7272330302242,888,-4.01511,0.933817,-1.45742,0.0291886,-0.0986624,-0.549204,-0.82933,-0.00038147,-0.000399351,0.000524521,0,0,0
7272330312242,888,-4.01512,0.933847,-1.45744,0.0289131,-0.0986304,-0.549168,-0.829368,-0.00104904,0.00297427,-0.00175238,0,0,0
7272330332200,888,-4.01511,0.933829,-1.45746,0.0289093,-0.0985133,-0.549145,-0.829397,-0.000190735,-0.00109076,-0.00170469,0,0,0
7272330342200,888,-4.01513,0.933841,-1.45742,0.0288525,-0.0986575,-0.549184,-0.829356,-0.00157356,0.00123978,0.0038743,0,0,0
7272330352200,888,-4.01512,0.933827,-1.45744,0.0287778,-0.0985572,-0.549164,-0.829384,0.00038147,-0.00143647,-0.00164509,0,0,0
7272330362200,888,-4.01512,0.933822,-1.45741,0.0285861,-0.0988041,-0.549143,-0.829375,-4.76837e-05,-0.000488758,0.00286102,0,0,0
7272330372200,888,-4.01512,0.933814,-1.45743,0.0288234,-0.0986958,-0.549088,-0.829416,0.000572205,-0.000822544,-0.0022769,0,0,0
7272330382200,888,-4.01512,0.933851,-1.45742,0.0289684,-0.0987384,-0.549061,-0.829424,-0.000476837,0.00374317,0.00127554,0,0,0
7272330392200,888,-4.01513,0.933817,-1.45739,0.0290035,-0.0986956,-0.549071,-0.829421,-0.00114441,-0.00341535,0.00246763,0,0,0
7272330402200,888,-4.01512,0.933827,-1.45741,0.0293213,-0.0986712,-0.549162,-0.829352,0.00152588,0.000983477,-0.00174046,0,0,0
7272330412200,888,-4.01514,0.933835,-1.45739,0.0290757,-0.0985674,-0.549012,-0.829473,-0.00209808,0.000840425,0.00181198,0,0,0
7272330422243,888,-4.01512,0.93383,-1.45739,0.0288775,-0.0988046,-0.549091,-0.829399,0.0016143,-0.000522275,-0.000189918,0,0,0
7272330432243,888,-4.01512,0.933821,-1.4574,0.0286597,-0.098918,-0.549107,-0.829383,0,-0.000870228,-0.000905991,0,0,0
7272330442243,888,-4.01513,0.933811,-1.45742,0.0288351,-0.0987359,-0.549161,-0.829363,-0.000524521,-0.00104308,-0.00122786,0,0,0
7272330452243,888,-4.01512,0.933826,-1.45737,0.0287072,-0.0988243,-0.549036,-0.829439,0.000762939,0.00151396,0.00479221,0,0,0
7272330472243,888,-4.0151,0.933825,-1.4574,0.0292001,-0.0986428,-0.549189,-0.829342,0.00171507,-0.0012863,0.00103619,0,0,0
7272330482243,888,-4.01513,0.93383,-1.45741,0.028833,-0.0987998,-0.549142,-0.829368,-0.00247955,0.000572205,-0.000703335,0,0,0
7272330492243,888,-4.01512,0.933825,-1.4574,0.0290203,-0.0986887,-0.549276,-0.829286,0.00104904,-0.000536442,0.000810623,0,0,0
7272330502243,888,-4.01512,0.933809,-1.45741,0.0288072,-0.0989218,-0.549096,-0.829385,-0.000572205,-0.00162721,-0.00166893,0,0,0
7272330512243,888,-4.01513,0.933815,-1.45741,0.0290046,-0.0986561,-0.549134,-0.829384,-0.000715256,0.000625849,0.000429153,0,0,0
7272330522243,888,-4.01512,0.933819,-1.45742,0.0285791,-0.0988273,-0.549146,-0.82937,0.000905991,0.000411272,-0.00113249,0,0,0
7272330542222,888,-4.0151,0.933843,-1.45743,0.0286675,-0.0989489,-0.549119,-0.829371,0.000667572,0.000590086,-0.00375509,0,0,0
7272330552222,888,-4.0151,0.933821,-1.45742,0.0286256,-0.098679,-0.549188,-0.829359,0.000190735,-0.00212193,0.00157356,0,0,0
7272330562222,888,-4.01511,0.933823,-1.45742,0.0290071,-0.0986599,-0.549163,-0.829364,-0.000524521,0.000172853,-0.000727177,0,0,0
7272330572222,888,-4.0151,0.933832,-1.45742,0.0286509,-0.0988681,-0.549077,-0.829409,0.000333786,0.00089407,0.000429153,0,0,0
7272330582222,888,-4.01511,0.933828,-1.45742,0.0288337,-0.0989166,-0.549171,-0.829334,-0.00038147,-0.00038743,0.000309944,0,0,0
7272330592222,888,-4.01511,0.933827,-1.45743,0.0286749,-0.0989598,-0.549175,-0.829332,0,-0.000101328,-0.00126362,0,0,0
7272330602222,888,-4.01509,0.933833,-1.45746,0.0287656,-0.0987774,-0.549203,-0.829332,0.00123978,0.000590086,-0.00309944,0,0,0
7272330612222,888,-4.0151,0.933836,-1.45744,0.0284383,-0.0991453,-0.549014,-0.829424,-0.000190735,0.000274181,0.00203848,0,0,0
7272330622222,888,-4.0151,0.933833,-1.45743,0.0286312,-0.099059,-0.54921,-0.829299,-0.000143051,-0.000238419,0.000786781,0,0,0
7272330632222,888,-4.01509,0.933842,-1.45743,0.0287791,-0.0988393,-0.549141,-0.829365,0.000715256,0.000888109,0.000715256,0,0,0
7272330652202,888,-4.01508,0.933833,-1.45747,0.0286569,-0.0991343,-0.549191,-0.829301,0.000715256,-0.000560284,-0.00126362,0,0,0
7272330662202,888,-4.01509,0.933831,-1.45744,0.0287314,-0.0989179,-0.549181,-0.829331,-0.000858307,-0.000232458,0.00265837,0,0,0
7272330672202,888,-4.01507,0.93384,-1.45742,0.028641,-0.0990675,-0.549152,-0.829335,0.0023365,0.000888109,0.00190735,0,0,0
7272330682202,888,-4.01507,0.933841,-1.45747,0.0285989,-0.0990634,-0.549132,-0.829351,-0.000476837,0.000143051,-0.00463724,0,0,0
7272330692202,888,-4.01509,0.933824,-1.45744,0.0286081,-0.0992503,-0.549097,-0.829351,-0.00128746,-0.00170469,0.0027895,0,0,0
7272330702202,888,-4.01509,0.933814,-1.45745,0.0290195,-0.0990564,-0.549085,-0.829368,-0.000905991,-0.000995398,-0.00140667,0,0,0
7272330712202,888,-4.01509,0.933836,-1.45746,0.0286625,-0.0990351,-0.549104,-0.829371,0.000238419,0.00222921,-0.000190735,0,0,0
7272330722202,888,-4.01506,0.933841,-1.45749,0.0290409,-0.0990719,-0.549109,-0.82935,0.00324249,0.000476837,-0.00367165,0,0,0
7272330732202,888,-4.01509,0.933858,-1.45746,0.0292103,-0.0987387,-0.549203,-0.829321,-0.00267029,0.00171065,0.00355244,0,0,0
7272330742233,888,-4.01509,0.933843,-1.45746,0.0292001,-0.0988558,-0.549205,-0.829306,-0.000760582,-0.00146768,-0.000427827,0,0,0
7272330752233,888,-4.01509,0.933841,-1.45747,0.0288539,-0.0989061,-0.549123,-0.829366,0.000619888,-0.000208616,-0.00116825,0,0,0
7272330772232,888,-4.01509,0.933846,-1.45745,0.0285655,-0.0991995,-0.549136,-0.829333,0.000143051,0.000965595,-3.57628e-05,0,0,0
7272330782233,888,-4.01509,0.93385,-1.45748,0.0285534,-0.0990738,-0.549103,-0.82937,0.000238395,0.000399311,-0.00307529,0,0,0
7272330792233,888,-4.0151,0.933856,-1.45746,0.0289046,-0.0988232,-0.549218,-0.829312,-0.00181198,0.000691414,0.00202656,0,0,0
7272330802233,888,-4.01508,0.933823,-1.45748,0.0290174,-0.098858,-0.549183,-0.829327,0.00224113,-0.00331998,-0.00178814,0,0,0
7272330822233,888,-4.01509,0.933843,-1.45746,0.0290266,-0.0987412,-0.549149,-0.829363,-0.000238395,-0.00151381,0.000119197,0,0,0
7272330842232,888,-4.0151,0.933829,-1.45746,0.0291159,-0.0988684,-0.549176,-0.829327,0,0.000625849,-0.000238419,0,0,0
7272330862215,888,-4.01509,0.933828,-1.45745,0.0287158,-0.0988117,-0.549139,-0.829372,0.000238419,-0.000685453,0.00150204,0,0,0
7272330872216,888,-4.01511,0.933828,-1.45746,0.0289105,-0.0988273,-0.549169,-0.829344,-0.00133501,5.95987e-05,-0.000286074,0,0,0
7272330882216,888,-4.01512,0.933822,-1.45744,0.0285499,-0.0989454,-0.549111,-0.82938,-0.000810623,-0.000619888,0.00132322,0,0,0
7272330892216,888,-4.0151,0.933836,-1.45745,0.0288623,-0.0989058,-0.549112,-0.829374,0.0014782,0.00140071,-0.00118017,0,0,0
7272330912216,888,-4.01511,0.933833,-1.45744,0.0292013,-0.0985539,-0.549119,-0.829399,-0.00109662,-0.00091782,-0.000870141,0,0,0
7272330922216,888,-4.01511,0.933828,-1.45746,0.0290568,-0.0986957,-0.549144,-0.829371,0.00038147,-0.000560284,-0.0017643,0,0,0
7272330932216,888,-4.01509,0.933836,-1.45744,0.0292693,-0.098696,-0.549175,-0.829343,0.00209808,0.000858307,0.00162125,0,0,0
7272330942216,888,-4.01512,0.933841,-1.45747,0.0292255,-0.0986356,-0.549105,-0.829397,-0.00290871,0.000423193,-0.00249147,0,0,0
7272330952216,888,-4.01512,0.933853,-1.45744,0.0285482,-0.0988304,-0.549071,-0.829421,-4.76837e-05,0.00120401,0.00258684,0,0,0
7272330972203,888,-4.01511,0.933837,-1.45746,0.0290069,-0.0987156,-0.549113,-0.829391,0.000762939,-0.00109076,-0.00270605,0,0,0
7272330982203,888,-4.01511,0.933855,-1.45745,0.028622,-0.0988641,-0.549095,-0.829398,0.000143051,0.00178814,0.00104904,0,0,0
7272330992203,888,-4.01509,0.933867,-1.45749,0.0291868,-0.0988557,-0.549058,-0.829404,0.00209808,0.0012219,-0.00361204,0,0,0
7272331002203,888,-4.0151,0.933815,-1.45741,0.0291404,-0.0987525,-0.549095,-0.829394,-0.00128746,-0.0051856,0.00749826,0,0,0
7272331012203,888,-4.01513,0.93382,-1.45745,0.0289072,-0.0986688,-0.54916,-0.829369,-0.00252724,0.000452995,-0.00349283,0,0,0
7272331022203,888,-4.01511,0.933838,-1.45746,0.0290149,-0.0987771,-0.549063,-0.829416,0.00190735,0.00181198,-0.00116825,0,0,0
7272331032203,888,-4.0151,0.933828,-1.45743,0.0287694,-0.0988949,-0.549142,-0.829358,0.000190735,-0.00103116,0.00287294,0,0,0
7272331042203,888,-4.0151,0.933839,-1.45744,0.0288616,-0.0988389,-0.54903,-0.829436,0.000572205,0.00118017,-0.000941753,0,0,0
7272331052203,888,-4.01511,0.933842,-1.45747,0.0285501,-0.0988681,-0.549115,-0.829387,-0.00100136,0.000232458,-0.00241995,0,0,0
7272331062203,888,-4.0151,0.933844,-1.45744,0.0289467,-0.098695,-0.549176,-0.829353,0.000762939,0.000214577,0.00281334,0,0,0
7272331072215,888,-4.0151,0.933842,-1.45748,0.0288318,-0.0988197,-0.549131,-0.829372,0.000238133,-0.000220273,-0.00389347,0,0,0
7272331082215,888,-4.01511,0.933835,-1.45747,0.028861,-0.0987275,-0.549181,-0.829349,-0.000762939,-0.000715256,0.00104904,0,0,0
7272331092215,888,-4.0151,0.933847,-1.45746,0.0288251,-0.0987598,-0.549124,-0.829385,0.000333786,0.0012517,0.000941753,0,0,0
7272331102215,888,-4.01509,0.933842,-1.45749,0.0287241,-0.0989461,-0.549127,-0.829364,0.00100136,-0.000500679,-0.00344515,0,0,0
7272331112215,888,-4.01511,0.933858,-1.45749,0.028763,-0.0988784,-0.549074,-0.829406,-0.00123978,0.00157356,0.000298023,0,0,0
7272331122215,888,-4.0151,0.93382,-1.45749,0.0290956,-0.0987041,-0.549138,-0.829373,0.00038147,-0.00375509,8.34465e-05,0,0,0
7272331132215,888,-4.01509,0.933837,-1.45749,0.0285724,-0.098878,-0.549146,-0.829365,0.00143051,0.00167489,-3.57628e-05,0,0,0
7272331142215,888,-4.01509,0.933828,-1.4575,0.0287692,-0.0990444,-0.54915,-0.829335,0.000190735,-0.000929832,-0.000798702,0,0,0
7272331152215,888,-4.01509,0.933836,-1.45746,0.0286601,-0.0989569,-0.549049,-0.829416,-0.000762939,0.000852346,0.00319481,0,0,0
7272331162215,888,-4.01509,0.933828,-1.45747,0.0289858,-0.0987657,-0.549206,-0.829324,-9.53674e-05,-0.000840425,-0.000858307,0,0,0
7272331182211,888,-4.01508,0.93384,-1.4575,0.0290844,-0.0987559,-0.549159,-0.829353,0.000572205,0.00120997,-0.00400543,0,0,0
7272331192211,888,-4.01508,0.93383,-1.45749,0.0288545,-0.0990445,-0.549166,-0.829322,-0.000190735,-0.000989437,0.000607967,0,0,0
7272331202211,888,-4.01508,0.933839,-1.45746,0.0290383,-0.0988081,-0.549156,-0.82935,-0.000572205,0.00089407,0.00324249,0,0,0
7272331212211,888,-4.01507,0.933828,-1.45748,0.0290058,-0.099044,-0.549102,-0.829359,0.00109673,-0.00112057,-0.00126362,0,0,0
7272331222211,888,-4.01507,0.933854,-1.45747,0.0286469,-0.0990668,-0.549131,-0.829349,0.000619888,0.00259876,2.38419e-05,0,0,0
7272331242210,888,-4.01508,0.93384,-1.45748,0.0285161,-0.098988,-0.549142,-0.829356,-9.53674e-05,0.000119209,-0.00132322,0,0,0
7272331252210,888,-4.01508,0.933849,-1.4575,0.0289074,-0.0989937,-0.549123,-0.829354,-0.00038147,0.000941753,-0.0018239,0,0,0
7272331262210,888,-4.01508,0.933854,-1.45751,0.0287478,-0.0990729,-0.549127,-0.829348,0.000715256,0.000470877,-0.00121593,0,0,0
7272331272210,888,-4.01506,0.933833,-1.45749,0.0282205,-0.0990262,-0.54915,-0.829356,0.00152588,-0.00208616,0.00157356,0,0,0
