timestamp[us],RBid,x[m],y[m],z[m],qx,qy,qz,qw,vx[m/s],vy[m/s],vz[m/s],wxbody[rad/s],wybody[rad/s],wzbody[rad/s]
7271873118915,888,-1.61525,-1.7018,-1.45307,0.0483174,-0.096455,-0.677925,-0.727172,-0.00208616,0.0102758,-0.0097394,0,0,0
7271873128915,888,-1.61526,-1.70176,-1.45311,0.0493121,-0.096923,-0.677851,-0.727112,-0.00143051,0.00355244,-0.00400543,0,0,0
7271873138915,888,-1.61528,-1.70162,-1.45304,0.0501154,-0.0972519,-0.677981,-0.726892,-0.00163317,0.0140548,0.00661612,0,0,0
7271873148915,888,-1.61524,-1.70155,-1.45295,0.0503575,-0.0976398,-0.678052,-0.726757,0.00433922,0.00708103,0.00883341,0,0,0
7271873158915,888,-1.61518,-1.70151,-1.45284,0.0507676,-0.0980316,-0.677966,-0.726756,0.0059247,0.00474453,0.0114441,0,0,0
7271873168915,888,-1.61512,-1.70155,-1.45288,0.0505401,-0.0980336,-0.67799,-0.726749,0.00524521,-0.00402927,-0.00427961,0,0,0
7271873178915,888,-1.61511,-1.70165,-1.45309,0.0498032,-0.0983999,-0.677934,-0.726803,0.00132322,-0.0107884,-0.0206828,0,0,0
7271873188915,888,-1.61509,-1.70176,-1.45327,0.0486698,-0.0985242,-0.677955,-0.726844,0.00174046,-0.0103951,-0.0186801,0,0,0
7271873198915,888,-1.61509,-1.70184,-1.45341,0.04818,-0.098278,-0.678019,-0.72685,0.000476837,-0.00777245,-0.0139236,0,0,0
7271873218884,888,-1.61497,-1.70186,-1.45344,0.0468899,-0.0979457,-0.678105,-0.726899,0.00722481,0.00209829,0.00152603,0,0,0
7271873228884,888,-1.6149,-1.70172,-1.45353,0.0470262,-0.0973321,-0.6782,-0.726884,0.00773668,0.0132918,-0.00944138,0,0,0
7271873238884,888,-1.61488,-1.70184,-1.45341,0.0473144,-0.0977027,-0.678205,-0.726811,0.00202656,-0.0121474,0.0119209,0,0,0
7271873248884,888,-1.61487,-1.70171,-1.45355,0.0476493,-0.0978926,-0.678085,-0.726875,0.000941753,0.0128746,-0.0138521,0,0,0
7271873258884,888,-1.61493,-1.7018,-1.45342,0.0481281,-0.0985478,-0.678046,-0.726791,-0.00642538,-0.00880957,0.0136971,0,0,0
7271873268884,888,-1.61496,-1.70174,-1.45336,0.0486692,-0.0988343,-0.678083,-0.726682,-0.00320673,0.00647306,0.00505447,0,0,0
7271873278884,888,-1.61502,-1.70164,-1.45325,0.0485543,-0.0993514,-0.677869,-0.726819,-0.00591278,0.00959635,0.0111103,0,0,0
7271873288884,888,-1.61504,-1.70151,-1.45301,0.0460022,-0.0998414,-0.677664,-0.727109,-0.00187159,0.0128865,0.0247955,0,0,0
7271873298884,888,-1.61515,-1.70149,-1.45312,0.0497675,-0.0994143,-0.677997,-0.726608,-0.0105262,0.00283718,-0.0114799,0,0,0
7271873308884,888,-1.61522,-1.70149,-1.45312,0.0499618,-0.0992409,-0.677947,-0.726665,-0.00739098,-2.38419e-05,0.000143051,0,0,0
7271873328861,888,-1.61526,-1.7016,-1.45319,0.049567,-0.0987732,-0.678126,-0.72659,-0.00398159,-0.0171781,0.0109911,0,0,0
7271873338862,888,-1.61525,-1.70167,-1.45318,0.0488575,-0.0984805,-0.67812,-0.726683,0.00089398,-0.00748559,0.00112046,0,0,0
7271873358862,888,-1.61521,-1.7018,-1.45307,0.0494275,-0.0966601,-0.678281,-0.726738,0.00189524,-0.00576915,0.0018714,0,0,0
7271873368862,888,-1.61517,-1.70184,-1.45305,0.0487876,-0.0964054,-0.678255,-0.72684,0.00388622,-0.00457764,0.00215769,0,0,0
7271873378862,888,-1.61516,-1.7019,-1.45296,0.0492725,-0.0959654,-0.678344,-0.726782,0.00188351,-0.00584126,0.00885725,0,0,0
7271873398853,888,-1.61521,-1.70187,-1.45272,0.0506725,-0.0948407,-0.678461,-0.726724,-0.00817238,0.000775481,0.0103795,0,0,0
7271873408862,888,-1.61535,-1.70166,-1.4528,0.0504195,-0.095187,-0.678442,-0.726715,-0.0130417,0.0211049,-0.007694,0,0,0
7271873418862,888,-1.61552,-1.70172,-1.45269,0.0509119,-0.0954066,-0.678337,-0.72675,-0.0174165,-0.00596046,0.0113249,0,0,0
7271873428905,888,-1.61564,-1.70168,-1.45267,0.05121,-0.0951939,-0.678312,-0.72678,-0.0121904,0.00383397,0.00180422,0,0,0
7271873438906,888,-1.61566,-1.70151,-1.45278,0.0512022,-0.0951015,-0.678364,-0.726743,-0.00164492,0.016485,-0.0112403,0,0,0
7271873448906,888,-1.61564,-1.70163,-1.45257,0.051472,-0.0947389,-0.6783,-0.726832,0.00144243,-0.0120997,0.0205755,0,0,0
7271873458906,888,-1.61558,-1.70164,-1.45247,0.051806,-0.0940878,-0.678297,-0.726895,0.00597239,-0.000917912,0.0106573,0,0,0
7271873468906,888,-1.61554,-1.70172,-1.45242,0.0519222,-0.0935536,-0.678201,-0.727046,0.00454187,-0.00759363,0.00513792,0,0,0
7271873478906,888,-1.61549,-1.7018,-1.45238,0.0518991,-0.0930723,-0.678045,-0.727254,0.00474453,-0.00805855,0.00398159,0,0,0
7271873488906,888,-1.61542,-1.70192,-1.45237,0.0518944,-0.0934529,-0.677893,-0.727347,0.00665188,-0.0115752,0.000190735,0,0,0
7271873498906,888,-1.61533,-1.70198,-1.45239,0.0521992,-0.0933161,-0.677869,-0.727365,0.00970364,-0.00685453,-0.00202656,0,0,0
7271873508906,888,-1.61526,-1.70206,-1.4524,0.0520306,-0.0931839,-0.67785,-0.727412,0.00697374,-0.00799894,-0.000441074,0,0,0
7271873518906,888,-1.61523,-1.70207,-1.45236,0.0519678,-0.093173,-0.677778,-0.727486,0.0030756,-0.000631809,0.00392199,0,0,0
7271873528913,888,-1.61523,-1.70205,-1.45238,0.0516122,-0.0934534,-0.677797,-0.727457,-0.000333553,0.00229913,-0.0022753,0,0,0
7271873538913,888,-1.61529,-1.70203,-1.45247,0.0512648,-0.0939762,-0.677805,-0.727407,-0.00622272,0.00168085,-0.00841618,0,0,0
7271873548913,888,-1.61533,-1.70187,-1.45269,0.0510368,-0.0944788,-0.677729,-0.727429,-0.00351667,0.0155926,-0.0227094,0,0,0
7271873558913,888,-1.61535,-1.70196,-1.45268,0.051001,-0.0951442,-0.677791,-0.727287,-0.00269413,-0.00814199,0.00115633,0,0,0
7271873578913,888,-1.61533,-1.70189,-1.45277,0.0511868,-0.0958021,-0.677971,-0.72702,0.00174028,0.00208595,-0.00514933,0,0,0
7271873588913,888,-1.61529,-1.70186,-1.4528,0.050675,-0.0963551,-0.677999,-0.726956,0.00394583,0.00345707,-0.00283718,0,0,0
7271873598913,888,-1.61523,-1.70172,-1.45295,0.0502552,-0.0960675,-0.678145,-0.726887,0.00605583,0.0136018,-0.0157595,0,0,0
7271873618913,888,-1.61507,-1.70174,-1.45311,0.0497015,-0.0971509,-0.678156,-0.726771,0.00868949,0.0135051,-0.0229813,0,0,0
7271873628913,888,-1.61503,-1.70185,-1.453,0.0500556,-0.096738,-0.67828,-0.726686,0.00435114,-0.0109315,0.0106812,0,0,0
7271873648871,888,-1.61496,-1.70177,-1.45294,0.0496837,-0.097192,-0.678369,-0.726568,-0.0018239,-0.00402927,0.0127792,0,0,0
7271873658871,888,-1.61492,-1.7016,-1.45305,0.0496862,-0.0972984,-0.678383,-0.72654,0.00361204,0.0171185,-0.0111938,0,0,0
7271873668871,888,-1.61495,-1.70168,-1.45294,0.0500848,-0.0974455,-0.678493,-0.726391,-0.00325441,-0.00846386,0.0112057,0,0,0
7271873678871,888,-1.61499,-1.70167,-1.45299,0.0501383,-0.0975233,-0.678492,-0.726377,-0.00343323,0.00139475,-0.0056386,0,0,0
7271873688871,888,-1.61501,-1.70155,-1.45317,0.0501013,-0.0976628,-0.678451,-0.7264,-0.00230074,0.0122905,-0.0180125,0,0,0
7271873698871,888,-1.61505,-1.70156,-1.4532,0.0500283,-0.0979111,-0.678508,-0.726318,-0.00400543,-0.00175238,-0.00277758,0,0,0
7271873708871,888,-1.61517,-1.7017,-1.45307,0.049818,-0.0980917,-0.678508,-0.726308,-0.0116587,-0.0135422,0.0130296,0,0,0
7271873718871,888,-1.61519,-1.7016,-1.45321,0.049771,-0.0975238,-0.678454,-0.726438,-0.00224113,0.0101566,-0.013411,0,0,0
7271873728871,888,-1.61527,-1.70173,-1.4531,0.0497615,-0.097795,-0.67842,-0.726434,-0.00799894,-0.0128984,0.010848,0,0,0
7271873738900,888,-1.61529,-1.70177,-1.45312,0.0499127,-0.0974705,-0.678489,-0.726403,-0.00181863,-0.00414837,-0.00262691,0,0,0
7271873748900,888,-1.61535,-1.70176,-1.45309,0.0501463,-0.0973014,-0.678445,-0.726451,-0.00605583,0.00119209,0.00283718,0,0,0
7271873758900,888,-1.61537,-1.70163,-1.45317,0.0498434,-0.0972208,-0.678377,-0.726545,-0.00225306,0.0128984,-0.00712872,0,0,0
7271873768900,888,-1.6154,-1.70175,-1.45292,0.0503819,-0.0968898,-0.678332,-0.726595,-0.00315905,-0.0119805,0.0249863,0,0,0
7271873778900,888,-1.61535,-1.70177,-1.45274,0.0507347,-0.0962063,-0.678396,-0.726601,0.00478029,-0.00231266,0.0179648,0,0,0
7271873788900,888,-1.61525,-1.70181,-1.45264,0.0514918,-0.0950499,-0.678382,-0.726713,0.010705,-0.00386238,0.00927448,0,0,0
7271873798900,888,-1.61514,-1.70191,-1.45255,0.0512871,-0.0946541,-0.678307,-0.726849,0.0104427,-0.0104785,0.00976324,0,0,0
7271873808900,888,-1.61505,-1.70196,-1.45252,0.0518346,-0.0937648,-0.678257,-0.726972,0.00964403,-0.00482798,0.00240803,0,0,0
7271873818900,888,-1.61503,-1.70203,-1.45244,0.0518833,-0.0931833,-0.678245,-0.727055,0.00180006,-0.00736713,0.00789165,0,0,0
7271873828900,888,-1.61505,-1.70205,-1.45241,0.0513992,-0.0930914,-0.678095,-0.727241,-0.00253916,-0.00109673,0.00309944,0,0,0
7271873848863,888,-1.61522,-1.70208,-1.45239,0.0513734,-0.0934521,-0.677694,-0.727571,-0.00845194,-0.00177622,-0.00207424,0,0,0
7271873858863,888,-1.6153,-1.70205,-1.45243,0.0518428,-0.0934726,-0.677556,-0.727663,-0.00809431,0.00331402,-0.00374317,0,0,0
7271873868863,888,-1.61538,-1.70202,-1.45242,0.051963,-0.0939123,-0.677517,-0.727634,-0.00782013,0.0030756,0.000917912,0,0,0
7271873878863,888,-1.61543,-1.70201,-1.45248,0.0518185,-0.0940586,-0.677364,-0.727767,-0.00557899,0.000929832,-0.00585318,0,0,0
7271873888863,888,-1.61545,-1.70201,-1.45249,0.0515333,-0.0945532,-0.677236,-0.727843,-0.0017643,0.0005126,-0.00139475,0,0,0
7271873898863,888,-1.61541,-1.702,-1.45252,0.0510445,-0.0944249,-0.677291,-0.727843,0.00412464,0.000631809,-0.00345707,0,0,0
7271873908863,888,-1.61533,-1.702,-1.45256,0.0511368,-0.0941066,-0.677311,-0.727859,0.00836849,-0.000405312,-0.00394583,0,0,0
7271873918863,888,-1.61527,-1.70203,-1.45258,0.050891,-0.094506,-0.677306,-0.727829,0.00543594,-0.00224113,-0.0017643,0,0,0
7271873928863,888,-1.61521,-1.70203,-1.45258,0.05128,-0.094577,-0.67733,-0.72777,0.00599623,-0.000429153,8.34465e-05,0,0,0
7271873948858,888,-1.61528,-1.70206,-1.45271,0.0509548,-0.0953972,-0.677251,-0.72776,-0.00613928,-0.000703335,-0.0107765,0,0,0
7271873958858,888,-1.61527,-1.70204,-1.4528,0.0503462,-0.0961133,-0.67732,-0.727644,0.00119209,0.00190735,-0.00905991,0,0,0
7271873968858,888,-1.61521,-1.70192,-1.45298,0.0503251,-0.0960883,-0.677479,-0.7275,0.00575781,0.0112891,-0.017488,0,0,0
7271873978858,888,-1.61509,-1.70203,-1.45286,0.0506812,-0.0960697,-0.677516,-0.727444,0.011909,-0.0102997,0.0118017,0,0,0
7271873988858,888,-1.61501,-1.70201,-1.45287,0.049984,-0.0963221,-0.67771,-0.727277,0.00785589,0.00181198,-0.00137091,0,0,0
7271873998858,888,-1.61501,-1.70195,-1.45286,0.0496271,-0.0968014,-0.677694,-0.727253,-0.000429153,0.00562668,0.000739098,0,0,0
7271874008858,888,-1.61504,-1.7019,-1.45291,0.0496225,-0.0970291,-0.677861,-0.727068,-0.0027895,0.00561476,-0.00497103,0,0,0
7271874018858,888,-1.61506,-1.70169,-1.45312,0.0494688,-0.0970034,-0.677956,-0.726993,-0.0012517,0.020349,-0.0207663,0,0,0
7271874028858,888,-1.615,-1.70176,-1.45299,0.0503753,-0.0970849,-0.678078,-0.726806,0.00514984,-0.00638962,0.0134468,0,0,0
7271874038858,888,-1.61492,-1.70173,-1.4529,0.0504812,-0.0969856,-0.678102,-0.72679,0.00867844,0.00230074,0.00859499,0,0,0
7271874048893,888,-1.61483,-1.70156,-1.45295,0.0505325,-0.0970215,-0.678112,-0.726772,0.00899267,0.0175933,-0.00497745,0,0,0
7271874058894,888,-1.61488,-1.70169,-1.45285,0.0506139,-0.0972445,-0.678164,-0.726688,-0.00494669,-0.0137196,0.00979802,0,0,0
7271874068894,888,-1.61498,-1.70162,-1.45311,0.0498923,-0.0974087,-0.678205,-0.726678,-0.0099659,0.00718832,-0.0259757,0,0,0
7271874088894,888,-1.61524,-1.70185,-1.45334,0.0485482,-0.0984829,-0.678126,-0.726698,-0.0110973,-0.00729488,-0.0139342,0,0,0
7271874098894,888,-1.61528,-1.70187,-1.45343,0.0486586,-0.0984774,-0.678235,-0.726589,-0.00433922,-0.00249147,-0.00932217,0,0,0
7271874108894,888,-1.61529,-1.70182,-1.45338,0.0485374,-0.0983815,-0.678212,-0.726632,-0.000619888,0.00516176,0.00531673,0,0,0
7271874118894,888,-1.6153,-1.70178,-1.45327,0.0486235,-0.0979457,-0.678274,-0.726627,-0.00113249,0.00400543,0.0108361,0,0,0
7271874128894,888,-1.6153,-1.70174,-1.45318,0.0487231,-0.0977147,-0.678287,-0.726639,-0.000417233,0.00399351,0.00860691,0,0,0
7271874138894,888,-1.61527,-1.70172,-1.45313,0.0483931,-0.0978381,-0.678316,-0.726618,0.00280142,0.0025034,0.00567436,0,0,0
7271874148894,888,-1.61523,-1.70169,-1.45307,0.0494415,-0.0973026,-0.678428,-0.726515,0.00493526,0.00228882,0.00581741,0,0,0
7271874168880,888,-1.61503,-1.70165,-1.45272,0.0514298,-0.0960597,-0.678462,-0.72651,0.00715256,-0.0101686,0.0326395,0,0,0
7271874178880,888,-1.61502,-1.70167,-1.4526,0.0512584,-0.0957782,-0.678438,-0.726582,0.0014782,-0.00190735,0.0114441,0,0,0
7271874188880,888,-1.61506,-1.70171,-1.45258,0.0505946,-0.0955985,-0.678378,-0.726708,-0.00399351,-0.00383854,0.00211,0,0,0
7271874198880,888,-1.61511,-1.70179,-1.45267,0.0501922,-0.0952419,-0.678341,-0.726817,-0.00493526,-0.00827312,-0.00866652,0,0,0
7271874208880,888,-1.61518,-1.70185,-1.45281,0.0500969,-0.0950447,-0.678303,-0.726885,-0.00684261,-0.00607967,-0.0138402,0,0,0
7271874218880,888,-1.61526,-1.7019,-1.45288,0.049746,-0.0948783,-0.678123,-0.727099,-0.00844002,-0.00480413,-0.00698566,0,0,0
7271874228880,888,-1.61537,-1.70193,-1.45292,0.0494441,-0.0950916,-0.678039,-0.72717,-0.0103474,-0.00276566,-0.00486374,0,0,0
7271874238880,888,-1.61546,-1.70192,-1.45289,0.0494112,-0.0950894,-0.677913,-0.72729,-0.00967979,0.000834465,0.00375509,0,0,0
7271874258889,888,-1.61554,-1.70189,-1.45277,0.0501441,-0.0953662,-0.677784,-0.727324,-0.00296327,-0.000559333,0.00555763,0,0,0
7271874268889,888,-1.61553,-1.7019,-1.45274,0.0506544,-0.0954891,-0.677609,-0.727435,0.000762939,-0.0015974,0.00312328,0,0,0
7271874278889,888,-1.61557,-1.7019,-1.45272,0.0513937,-0.0955973,-0.677642,-0.727338,-0.00395775,0.000476837,0.00187159,0,0,0
7271874288889,888,-1.61562,-1.70189,-1.45273,0.0512322,-0.0960404,-0.677509,-0.727415,-0.00529289,0.000882149,-0.00122786,0,0,0
7271874298889,888,-1.61568,-1.70191,-1.45273,0.0507776,-0.0962279,-0.677428,-0.727498,-0.00549555,-0.00164509,0.000286102,0,0,0
7271874308889,888,-1.61561,-1.70191,-1.45273,0.0501448,-0.0960428,-0.677419,-0.727574,0.00667572,-0.000655651,-0.000607967,0,0,0
7271874318889,888,-1.61551,-1.70195,-1.45274,0.0501061,-0.0953347,-0.677536,-0.727561,0.0104308,-0.00355244,-0.000715256,0,0,0
7271874328889,888,-1.61538,-1.70198,-1.45273,0.0499693,-0.0947791,-0.677627,-0.727559,0.0130415,-0.00283718,0.00115633,0,0,0
7271874338889,888,-1.61528,-1.702,-1.45277,0.0501756,-0.0943842,-0.67767,-0.727556,0.00982285,-0.00263453,-0.00370741,0,0,0
7271874348889,888,-1.61523,-1.70197,-1.45274,0.0499544,-0.094544,-0.677661,-0.727559,0.00485182,0.00333786,0.00241995,0,0,0
7271874358889,888,-1.61522,-1.70196,-1.45268,0.0506137,-0.0940661,-0.677686,-0.727552,0.000905991,0.000977516,0.00579357,0,0,0
7271874378869,888,-1.61532,-1.70194,-1.45276,0.0507572,-0.0956027,-0.677703,-0.727325,-0.00838041,0.000751019,-0.00634193,0,0,0
7271874388870,888,-1.61549,-1.70193,-1.45287,0.0505206,-0.096487,-0.677588,-0.727333,-0.0172002,0.00089398,-0.0112642,0,0,0
7271874398870,888,-1.61565,-1.70194,-1.45304,0.0502309,-0.0976623,-0.677532,-0.727248,-0.0158906,-0.00146627,-0.0164509,0,0,0
7271874408870,888,-1.61578,-1.70193,-1.45314,0.0498821,-0.0980379,-0.67758,-0.727177,-0.0122666,0.00174046,-0.0105262,0,0,0
7271874428869,888,-1.61573,-1.70183,-1.45314,0.0496545,-0.0978325,-0.677929,-0.726895,0.00374317,-0.00610352,0.0142932,0,0,0
7271874438870,888,-1.6156,-1.70178,-1.45308,0.0496322,-0.0977225,-0.67807,-0.726779,0.0128614,0.00474406,0.00668697,0,0,0
7271874458869,888,-1.61535,-1.70168,-1.45295,0.0499191,-0.096666,-0.678378,-0.726613,0.0105739,0.00349283,0.00590086,0,0,0
7271874468869,888,-1.61524,-1.70153,-1.45305,0.049942,-0.0963195,-0.678488,-0.726555,0.0107408,0.014627,-0.0100136,0,0,0
7271874488835,888,-1.61522,-1.7017,-1.45284,0.0504945,-0.0958687,-0.678624,-0.726449,-0.000166893,-0.00344515,0.00303984,0,0,0
7271874498835,888,-1.61523,-1.70158,-1.45302,0.0495636,-0.0963063,-0.678478,-0.726592,-0.00038147,0.0117421,-0.0177145,0,0,0
7271874508835,888,-1.61534,-1.70173,-1.45295,0.0495619,-0.0967962,-0.678506,-0.726501,-0.0110865,-0.0148416,0.00685453,0,0,0
7271874518835,888,-1.61541,-1.70174,-1.453,0.0499459,-0.0963465,-0.678626,-0.726423,-0.00787973,-0.000905991,-0.00507832,0,0,0
7271874528835,888,-1.61553,-1.70174,-1.45304,0.0495348,-0.0967988,-0.678438,-0.726566,-0.0110269,0.00026226,-0.0036478,0,0,0
7271874538835,888,-1.6156,-1.70172,-1.45305,0.0494433,-0.0970761,-0.678436,-0.726537,-0.00715256,0.00170469,-0.000798702,0,0,0
7271874548835,888,-1.6156,-1.70169,-1.45297,0.0500465,-0.0968898,-0.678368,-0.726584,-0.000452995,0.00312328,0.00814199,0,0,0
7271874558835,888,-1.61555,-1.70166,-1.45289,0.0505324,-0.0964884,-0.678423,-0.726552,0.00522137,0.0025034,0.0079751,0,0,0
7271874568835,888,-1.61549,-1.70167,-1.45276,0.0510097,-0.096169,-0.678423,-0.726562,0.00551939,-0.00113249,0.0126243,0,0,0
7271874578842,888,-1.61539,-1.70159,-1.45284,0.0507233,-0.095652,-0.678388,-0.726682,0.00999466,0.00788614,-0.008041,0,0,0
7271874588842,888,-1.61537,-1.70176,-1.45271,0.0504874,-0.0954558,-0.678229,-0.726874,0.00208616,-0.0163555,0.0128865,0,0,0
7271874598842,888,-1.61532,-1.70178,-1.45274,0.05034,-0.0949946,-0.678378,-0.726805,0.00525713,-0.00247955,-0.00265837,0,0,0
7271874608842,888,-1.61527,-1.70178,-1.45266,0.0502436,-0.0945887,-0.678241,-0.726992,0.00503063,0.000190735,0.00728369,0,0,0
7271874618842,888,-1.61521,-1.70176,-1.45261,0.0508561,-0.093614,-0.678254,-0.727063,0.00619888,0.00246763,0.00581741,0,0,0
7271874628842,888,-1.61516,-1.70174,-1.45257,0.0507541,-0.0939281,-0.678174,-0.727105,0.0048399,0.00172853,0.0033617,0,0,0
7271874638842,888,-1.61516,-1.70166,-1.45266,0.0510526,-0.0938243,-0.678066,-0.727198,-0.000178814,0.00792742,-0.00916719,0,0,0
7271874648842,888,-1.61524,-1.70179,-1.45254,0.051228,-0.0944786,-0.677822,-0.727329,-0.00835657,-0.0132799,0.0127912,0,0,0
7271874658842,888,-1.61538,-1.70187,-1.45263,0.0515936,-0.0952622,-0.67776,-0.727258,-0.013423,-0.00771284,-0.00978708,0,0,0
7271874668842,888,-1.61547,-1.70192,-1.45278,0.050432,-0.0964107,-0.677629,-0.72731,-0.00934601,-0.00550747,-0.0148177,0,0,0
7271874678886,888,-1.61552,-1.70201,-1.45289,0.0505032,-0.0965496,-0.677599,-0.727315,-0.00461693,-0.00840304,-0.0109548,0,0,0
7271874688886,888,-1.61554,-1.702,-1.45296,0.0499532,-0.0964364,-0.677694,-0.727279,-0.00258684,0.000739098,-0.00665188,0,0,0
7271874698886,888,-1.61553,-1.702,-1.453,0.0490456,-0.0966938,-0.677679,-0.727321,0.00122786,0.000190735,-0.00392199,0,0,0
7271874708886,888,-1.6155,-1.70197,-1.45301,0.0490195,-0.0960568,-0.677778,-0.727315,0.003016,0.00303984,-0.00137091,0,0,0
7271874728886,888,-1.61536,-1.70191,-1.45298,0.0489766,-0.0959967,-0.677709,-0.727391,0.0083319,-0.00674657,0.0193338,0,0,0
7271874738886,888,-1.61521,-1.70187,-1.45287,0.0498792,-0.095535,-0.6778,-0.727305,0.0146985,0.00405312,0.0111222,0,0,0
7271874748886,888,-1.61509,-1.70184,-1.4527,0.0505789,-0.0951547,-0.677945,-0.727171,0.0119448,0.00264645,0.0172377,0,0,0
7271874758886,888,-1.615,-1.70182,-1.45258,0.0512303,-0.0951206,-0.677776,-0.727287,0.00932217,0.0017643,0.0120759,0,0,0
7271874768886,888,-1.61499,-1.70181,-1.4526,0.0512377,-0.0955323,-0.677889,-0.727128,0.000596046,0.00151396,-0.00271797,0,0,0
7271874788871,888,-1.61496,-1.70186,-1.45278,0.0507462,-0.0957071,-0.677814,-0.72721,-2.38419e-05,-0.015831,0.00226498,0,0,0
7271874798872,888,-1.61492,-1.70189,-1.45286,0.0496656,-0.0959572,-0.677838,-0.727228,0.00340904,-0.00226475,-0.0079743,0,0,0
7271874808872,888,-1.6149,-1.70184,-1.45286,0.0494333,-0.0958209,-0.67793,-0.727176,0.00257492,0.00475645,-0.000655651,0,0,0
7271874828871,888,-1.61485,-1.70166,-1.45304,0.0486844,-0.095499,-0.678067,-0.727141,0.00103712,0.0133991,-0.0144005,0,0,0
7271874848871,888,-1.61488,-1.70177,-1.45301,0.049511,-0.0961152,-0.678008,-0.72706,0.000464545,0.00141746,-0.00596761,0,0,0
7271874858871,888,-1.61488,-1.70179,-1.45302,0.0492865,-0.0969152,-0.677951,-0.727022,-0.000286102,-0.00143051,-0.000822544,0,0,0
7271874868871,888,-1.61489,-1.70176,-1.45298,0.0499103,-0.096878,-0.678063,-0.72688,-0.000500679,0.00275373,0.00367165,0,0,0
7271874878871,888,-1.61489,-1.7017,-1.45288,0.0504578,-0.0971304,-0.678026,-0.726842,-0.000691414,0.00565052,0.0105858,0,0,0
7271874898866,888,-1.61491,-1.70164,-1.45292,0.0501386,-0.0973408,-0.678109,-0.726759,7.15256e-05,0.00116825,-0.00281334,0,0,0
7271874908866,888,-1.61486,-1.70162,-1.45293,0.0502102,-0.0971594,-0.678097,-0.72679,0.0051856,0.00191927,-0.00152588,0,0,0
7271874918866,888,-1.61482,-1.70163,-1.45292,0.050167,-0.0968477,-0.678243,-0.726698,0.00451803,-0.000667572,0.00115633,0,0,0
7271874928866,888,-1.61473,-1.70165,-1.45288,0.0496652,-0.0969656,-0.678174,-0.726781,0.00814199,-0.00195503,0.00462532,0,0,0
7271874938866,888,-1.61467,-1.70166,-1.45282,0.0496515,-0.0965838,-0.678236,-0.726775,0.00624657,-0.00127554,0.00551939,0,0,0
7271874948866,888,-1.6146,-1.70167,-1.45272,0.0508307,-0.0956121,-0.67826,-0.7268,0.00714064,-0.000619888,0.0101686,0,0,0
7271874968866,888,-1.6146,-1.70168,-1.45272,0.0510482,-0.0950419,-0.678368,-0.726759,-0.00202636,-0.000631746,0.000631746,0,0,0
7271874978866,888,-1.61465,-1.70167,-1.45272,0.0507297,-0.0955261,-0.678263,-0.726815,-0.00485182,0.00145435,-0.000631809,0,0,0
7271874988866,888,-1.61468,-1.70153,-1.45286,0.0501608,-0.0954942,-0.678284,-0.72684,-0.00373125,0.0135064,-0.0135899,0,0,0
7271875008865,888,-1.61479,-1.70157,-1.4526,0.0507249,-0.0954356,-0.678141,-0.726941,-0.000858307,0.00216961,0.00863075,0,0,0
7271875018865,888,-1.61479,-1.70156,-1.45255,0.0508158,-0.095367,-0.678123,-0.726961,0.000298023,0.00141859,0.00513792,0,0,0
7271875028865,888,-1.61475,-1.70157,-1.45256,0.050692,-0.095591,-0.678023,-0.727034,0.00377893,-0.00134706,-0.000834465,0,0,0
7271875038865,888,-1.61477,-1.70159,-1.45257,0.0508149,-0.0951281,-0.678065,-0.727046,-0.00181198,-0.00191927,-0.00115633,0,0,0
7271875048865,888,-1.61475,-1.70165,-1.45254,0.0506351,-0.094853,-0.67795,-0.727202,0.00135899,-0.00575781,0.00268221,0,0,0
7271875058865,888,-1.61477,-1.70169,-1.45256,0.0505063,-0.0948824,-0.677886,-0.727267,-0.00214577,-0.00373125,-0.0020504,0,0,0
7271875068865,888,-1.61479,-1.70177,-1.45257,0.0505273,-0.0952317,-0.677749,-0.727347,-0.00138283,-0.00882149,-0.000965595,0,0,0
7271875078865,888,-1.61485,-1.70187,-1.45262,0.0508923,-0.0950588,-0.677684,-0.727405,-0.00622272,-0.00915527,-0.00420809,0,0,0
7271875088865,888,-1.61505,-1.70199,-1.45275,0.0504714,-0.0958688,-0.677501,-0.727499,-0.0200629,-0.0121355,-0.0133276,0,0,0
7271875108850,888,-1.61566,-1.70205,-1.45322,0.0488121,-0.0980579,-0.677178,-0.727621,-0.0306845,-0.000858307,-0.0222802,0,0,0
7271875118851,888,-1.61585,-1.702,-1.45333,0.0484731,-0.0981796,-0.677143,-0.727659,-0.0190001,0.00535196,-0.0113595,0,0,0
7271875128851,888,-1.61575,-1.70192,-1.45318,0.0490733,-0.0974487,-0.677092,-0.727765,0.010252,0.00798702,0.0148535,0,0,0
7271875148851,888,-1.61503,-1.70195,-1.45245,0.0515745,-0.094526,-0.677032,-0.728033,0.0404556,-0.00451758,0.0421243,0,0,0
7271875158851,888,-1.61474,-1.70195,-1.45221,0.0517693,-0.0935277,-0.676963,-0.728212,0.0288367,-0.000905991,0.024116,0,0,0
7271875168851,888,-1.61468,-1.70207,-1.45217,0.0512629,-0.0930119,-0.676821,-0.728446,0.00634193,-0.0114083,0.0033617,0,0,0
7271875178851,888,-1.61467,-1.70223,-1.45225,0.0516331,-0.0921882,-0.676594,-0.728736,0.000429153,-0.0164986,-0.00783205,0,0,0
